inst_id,OC,bedCount,employee1,revenue3,salescost3,sga3,salary3,noi3,noe3,interest3,ctax3,profit3,liquidAsset3,quickAsset3,receivableS3,inventoryAsset3,nonCAsset3,tanAsset3,OnonCAsset3,debt3,liquidLiabilities3,shortLoan3,NCLiabilities3,longLoan3,netAsset3,surplus3,employee3,age,ownerChange_change,ownerChange_same,instkind_clinic,instkind_general_hospital,instkind_hospital,instkind_nursing_hospital,instkind_traditiona_hospital,instkind_traditional_clinic
37,open,0.6237818831887241,0.6859423764520932,0.8235877522431263,0.8663039027003242,0.776088223472061,0.77361992349455,0.844414073114902,0.950913384042892,0.9106032719804049,0.9260306094844369,0.9676893906466774,0.856119518488666,0.936728518834431,0.9689198128249797,0.9467069422969989,0.8641695911003185,0.8564376512663385,0.9336067984829465,NaN,0.9676492950255926,0.9099294909580311,0.9569766203444674,0.8838231864324515,0.8402035782987132,0.8395647289049697,0.5459826613732489,0.7625529379504876,0,1,0,0,1,0,0,0
38,open,0.812890583894933,0.8165660026309387,0.8467395557917469,0.8671063314124314,0.8425446406797985,0.8443767084730104,0.867605634719017,0.9479550722353596,0.9701670959011047,0.936749895398242,0.9587778267579785,0.9447752760064881,0.9476478096075949,0.9687986854700126,0.9991514184806787,0.8744051183311076,0.8574579588984634,0.9650034008947077,NaN,0,0.835695293518218,1,1,0.8522702514288618,0.8367100676768437,0.46620834211981893,0.7455643109260583,1,0,0,1,0,0,0,0
39,open,0.35985387091167004,0.45113718351239596,0.7981152761944462,0.8671063314124314,0.7519373614270998,0,0.8427204926099289,0.9513138914815417,0.9111462786738811,0.9313141902018479,0.9601079365501147,0.8580238149531516,0.9410880728571849,0.9689194426161418,0.956117664356457,0.8648804990626857,0.8551691450276377,0.9380956873208521,NaN,0.9693906656033077,0.917575192573375,0.9555355615819678,0.911903594277997,0.8457224070834944,0.8395647289049697,0.4985799618489411,0.976347691828762,1,0,0,0,1,0,0,0
42,open,0.7274499235368865,0.5173872469616212,0.8545286834281653,0.8712361668898431,0.8199583631979839,0.8475561986420962,0.8443125564051784,0.9511968981319461,0.92015210519102,0.9538426439334741,0.9671196594730713,0.8479553307731015,0.9439432073729026,0.9722339629495509,0.9460527883919971,0.8537039506991488,0.8420425332880289,0.9380956873208521,NaN,0.985139283136674,0.9631936757041903,0.9417566558365787,0.8467774540036728,0.8412212251896191,0.8395647289049697,0.5546650881463155,0.7224198823795376,0,1,0,0,1,0,0,0
44,open,0.4200385263462671,0.6201697564092045,0.8297811578172628,0.8739725138399012,0.7810341633561104,0.7944481451037252,0.8455398378952871,0.9487888539503505,0.8976767970061029,0.9318659263827996,0.9685345683768897,0.8664604167100248,0.9472489364041956,0.9689194426161418,0.9482106800666542,0.8624578300355793,0.8515113351451951,0.9399297441301583,NaN,0.9654377483499259,0.893687753101446,0.9569757958649373,0.911903594277997,0.853857876732535,0.8395647289049697,0.6120776782163312,0.8682476876902585,0,1,0,0,1,0,0,0
45,open,0.6631554409862184,0.5072897719005124,0.8342736264615873,0.8671063314124314,0.7914672812887967,0.7939649366567402,0.8422563618273844,0.9509675322787308,0.9075739819723148,0.9310243686701379,0.9679914498111912,0.843403223351747,0.9435346192904988,0.9689194426161418,0.9665165017071093,0.8539413260804426,0.8446707298463587,0.9380956873208521,NaN,0.9819349209063927,0.9596974742319789,0.9445685885663563,0.8668670890718831,0.8428520344477318,0.8294475681011988,0.5631181861640916,0.78217551112889006,0,1,0,0,0,1,0,0
47,open,0.5768069266429199,0.6002428982464553,0.8588016930247303,0.8758895790274213,0.8013547408571747,0.7939939284658549,0.8424457560544611,0.9483754753015534,0.88579626804298,0.9475252790084895,0.9789133487819348,0.8683432729367689,0.9441730708997611,0.9689194426161418,0.9556484448850239,0.9378878325952488,0.9351967660186981,0.9341422223859615,NaN,0.961924328777743,0.8806450920275407,0.9573731409609694,0.9117842522406131,0.9121819476936152,0.907927625231915,0.6048168502859216,0.8579715916956888,0,1,0,0,1,0,0,0
49,open,0.41093586246689123,0.4967681146037695,0.8344762939453695,0.8651005104660066,0.7917700320670933,0.7882878788400759,0.844986096587624,0.9521515090793772,0.9361106151238424,0.9310544107220172,0.9681777245545872,0.8390791887236955,0.9428653986513853,0.9689194426161418,0.9595856809621293,0.910086830779585,0.9067246331277098,0.9377431980930063,NaN,0.9729192896861574,0.9243797108348526,0.9628673007997993,0.9236955609370813,0.8519794091036295,0.840436310884591,0.5767317166777324,0.7986481145774728,0,1,0,0,1,0,0,0
50,open,0.5964941755811709,0.7246394154691549,0.8602535619076355,0.9047303598401196,0.8528700951707224,0.8507680433148778,0.8502832170016618,0.9194192379586371,0.8278843779344571,0.9664328037545992,0.9590804793002711,0.8794565569430226,0.9328827825502023,0.9688946075573488,0.9647691148305299,0.8494386282710276,0.8376788458696597,0.9354295245917702,NaN,0.9616868032856933,0.8638084704481526,0.9519039478788555,0.8986752272642016,0.8620284846856774,0.8395647289049697,0.5546650881463155,0.8183303688462702,0,1,0,0,1,0,0,0
51,open,0.8578236687754519,0.6055853843072949,0.8158940198184227,0.8675951092246499,0.7734425980539194,0.7885152880366793,0.8414005541483047,0.9429761985762896,0.8706796604512793,0.9491845777991982,0.9678794135325384,0.8494445582976156,0.9480731058618058,0.9723402694589486,0.9265212637011069,0.8510848516354074,0.8506422315739608,0.9380956873208521,NaN,0.9620542090152284,0.899219397287747,0.9556375370585283,0.9088384640755613,0.8592650698817276,0.8395647289049697,0.5430351435654374,0.7209604844948108,0,1,0,0,0,1,0,0
52,open,0,0.4086888679620818,0.8468540138025079,0.8829776537709648,0.7884508194094423,0.7583788874649435,0.8426458018941895,0.9513000802360642,0.9167748968465818,0.938525723958116,0.9705100913586038,0.853724524966942,0.9423470422773246,0.9689194426161418,0.9408511084938783,0.8667644496997368,0.8557365912107583,0.9367367951055963,NaN,0.9676275713212494,0.9041177940287857,0.9565330564913542,0.911903594277997,0.8486951891777923,0.8395647289049697,0.5489031331516282,0.824782553534958,0,1,0,0,0,0,0,1
53,open,0.4536007272892878,0.41061985818019214,0.8147244584506959,0.8669530048807201,0.7700522969162686,0.7875786321711687,0.8469291041069789,0.9510483247783016,0.9048453497764327,0.9313141902018479,0.9644648283902293,0.8406397962220471,0.9444572930836663,0.9689245441795175,0.9452766612493738,0.8629316893677502,0.8528797395963124,0.9380675393403131,NaN,0.967133073278225,0.9308633200463103,0.9564739958300611,0.911903594277997,0.8493573081638942,0.8395647289049697,0.5658871937697437,0.7092220614443112,0,1,0,0,0,1,0,0
55,open,0.7059584037525864,0.6640502199330606,0.8668757270638273,0.8719781089915761,0.8453768452189818,0.8470198812787394,0.8497334602115431,0.9499149956001218,0.914070774850115,0.9335536858083491,0.9665939295463194,0.9106600054044792,0.9471203374122636,0.967342098344859,0.9540099971597543,0.8855891505460218,0.8781688772093523,0.9426364775973278,NaN,0.968562566604932,0.910558706406751,0.9598332890753737,0.9142514848203153,0.8526973847374945,0.8389275253632243,0.5546650881463155,0.8985932836256426,0,1,0,1,0,0,0,0
56,open,0.9645377801310683,0.6640502199330606,0.8271644777869761,0.868764168744617,0.8049983536444231,0.8121152421382039,0.8595380595898822,0.9433267987739141,0.8789489195523162,0.9280722843635236,0.9681947517460967,0.9407004517844103,0.9512532869459143,0.9671646220609804,0.9533944071288352,0.8727237733720432,0.8648159337524925,0.9353669943514559,NaN,0.9662357074433015,0.9058940366350161,0.9581238228052826,0.911903594277997,0.8582553760663192,0.8395647289049697,0.5546650881463155,0.7798703745089075,0,1,0,0,0,1,0,0
57,open,0.5082050653687686,0.41443426092109836,0.8251818557215346,0.8671063314124314,0.775955706010218,0.7800304292179319,0.8452381211517105,0.9518189260813745,0.9388755222243683,0.9325967360238073,0.9671617087727201,0.8385483833578868,0.9492854216619436,0.9701450025113787,0.9835736454684302,0.9503507351472413,0.9466660622134856,0.9433333335873139,NaN,0.9812632073121682,0.952655994230848,0.9601653702974013,0.921738768760559,0.8942472382041664,0.8395647289049697,0.5546650881463155,0.7096098141430495,0,1,0,0,0,1,0,0
58,close,0.568198850997934,0.30752938228107435,0.8362649803709402,0.8680997528341018,0.7856495624409995,0.7782450688519544,0.8458828785577993,0.954247634627498,0.9553325905851906,0.9313141902018479,0.9685897673050872,0.8271623355545467,0.9427996938099872,0.9689194426161418,0.9476366287033365,0.8654414821802722,0.8558071881467156,0.9380956873208521,NaN,0.966495871871259,0.9058940366350161,0.9565330564913542,0.911903594277997,0.8512472211396314,0.8395647289049697,0.5546650881463155,0.5921618806124802,1,0,0,0,0,1,0,0
59,open,0.7336257040564421,0.48153177987075757,0.8295765345025781,0.8671063314124314,0.7696229551171427,0.7501769811492968,0.842328339671471,0.9507634305198455,0.9125718548709276,0.9313141902018479,0.9716865236863325,0.8534382284971782,0.9439900833333554,0.968635854116253,0.9015641307577308,0.86581022475867,0.8563517378357804,0.9380152074295945,NaN,0.9641183790219882,0.8960107667686722,0.9559194426352821,0.9083518020750101,0.8593429019735105,0.8395647289049697,0.5546650881463155,0.5456097524084025,0,1,0,0,0,1,0,0
60,open,0.3780464984210758,0.4027971657313115,0.8272174858787146,0.8622504631238675,0.78961714848336,0.7814505378328724,0.8406415984200445,0.9503894043261455,0.9166053328725935,0.9313141902018479,0.966237840224505,0.8601078176560818,0.9374998558452561,0.9684809626973295,0.8164110908167138,0.8595090984482473,0.8485795504437326,0.9380956873208521,NaN,0.9728055936924832,0.9384935356633135,0.9521846039911734,0.8952653406099782,0.8394294313850853,0.8395647289049697,0.5546650881463155,0.7891306914093114,0,1,0,0,1,0,0,0
61,open,0.6194025178426007,0.42004111527343685,0.8252377806015198,0.8671063314124314,0.8088850804600648,0.7842054606418365,0.843639883475327,0.9510807369964192,0.9111567894052303,0.9313141902018479,0.9554582234503449,0.8505507152144501,0.9400797900498512,0.9689194426161418,0.9447480858811038,0.8434745368067411,0.8306701644564072,0.9374665219356608,NaN,0.9656726909550034,0.9001424908762153,0.9587813711891918,0.911903594277997,0.8249737352163237,0.8395647289049697,0.5546650881463155,0.7190156990915874,0,1,0,0,1,0,0,0
62,open,0,0.7446134236354713,0.9388874156997354,1,0.8589025303698075,0.8064654701527003,0.844473529358093,0.9524314382478732,0.9196669124624711,0.9093443697932269,0.9551729443516219,1,0.9585589796975742,0.96914312920824,0.9198250102308932,0.9205707162827135,0.9001124348969519,0.9548999287580955,NaN,0.9858901427416881,0.951644983892561,0.9583272250594901,0.911903594277997,0.8576199304505827,0.8395647289049697,0.6284268618981871,0.7714938855874626,0,1,1,0,0,0,0,0
63,open,0.6756440972025803,0.5636541089852709,0.8279589211314803,0.8610311698272624,0.7877482734661897,0.8037760602718632,0.8436466854813697,0.9493692133239965,0.8334850713248962,0.9490118575211888,0.9674542364079436,0.8766381838999397,0.9376384470460362,0.9540825290702056,0.965236738777063,0.8696363216962667,0.8618206551470118,0.9367039846187888,NaN,0.9696371839674612,0.9514854306705104,0.9535044721048738,0.9085735881328101,0.8537034679111575,0.8395647289049697,0.4881662321910711,0.5857563705438588,0,1,0,1,0,0,0,0
65,open,0.5575225478773744,0.5687690453790248,0.8420372055799009,0.8771378966542479,0.8095282870914359,0.7988114096036215,0.8426244249099836,0.9489740070554912,0.8736449283673164,0.9183471247253036,0.9651705665881177,0.942578940197677,0.9824765475116518,0.9713679518355589,0.9383205892166339,0.8590963674716373,0.8445809442220035,0.9409348007473469,NaN,0.9642224733049255,0.8754142040072159,0.9626142971874532,0.9110633482254294,0.8675379799829966,0.8395647289049697,0.5546650881463155,0.6477003110118952,0,1,0,0,1,0,0,0
67,open,0.6719498872511268,0.4728054929661275,0.827593439844972,0.868356138078924,0.7910574338262509,0.7875198307098314,0.8330334457098812,0.9494283682248813,0.9240320350304367,0.9284303230090875,0.9635944589050397,0.8686906452197019,0.9639174219466123,0.9681639928597475,0.9485176022414747,0.8689331401635069,0.8673322641578353,0.9315273481286058,NaN,0.9795134014455431,0.9374215401325128,0.9534443809343408,0.9035440455173309,0.8484506429849082,0.8395647289049697,0.5546650881463155,0.704054993011719,0,1,0,0,0,1,0,0
69,open,0.7190261420003986,0.4668097644829301,0.8282763682321523,0.8614733984277052,0.7903781158751179,0.7814150854776442,0.8419708181877484,0.9509325049224516,0.9028791906397854,0.9269775675608201,0.9669725735279897,0.8457622307512898,0.9447283574853774,0.9700346451408025,0.9488830067211929,0.8672640326033575,0.8570683121589348,0.9398708249056457,NaN,0.9759980121398589,0.9489060083320534,0.9494335954713853,0.8871723132551048,0.8539342873707668,0.8395647289049697,0.5459826613732489,0.5861763728583147,0,1,0,0,0,1,0,0
70,open,0.5801806687871216,0.4559468214668764,0.8224242985958817,0.8677757507644083,0.779512569034489,0.8018268855381169,0.8420659683101379,0.9507932574973683,0.9197371278656848,0.9300757469904434,0.9649025330149854,0.8426112604850264,0.9370681728867701,0.9694014307965875,0.9432414357732384,0.8715090095146482,0.8644469966993686,0.9384701482776252,NaN,0.9652269977521188,0.8919519502014616,0.9598011628141087,0.9207855262244345,0.8411588496824675,0.8395647289049697,0.6168313474470384,0.7993296948364342,0,1,0,0,1,0,0,0
71,open,0.6631554409862184,0.6433700045965025,0.8288245120557991,0.8548664631663657,0.7976966926466916,0.8053396710344759,0.8461934713249338,0.9507644472831335,0.883733798249732,0.9394294265027365,0.9666165664991995,0.8746032967795067,0.955566719975453,0.9705632963780297,0.9713855684227026,0.848695622090013,0.8378218358844932,0.9380956873208521,NaN,0.9698193500031416,0.9255631962160195,0.9543759590889689,0.9056793293437941,0.851771639720201,0.8395647289049697,0.5546650881463155,0.9383102120873916,0,1,0,1,0,0,0,0
72,open,0.7524373093234862,0.3946992187123821,0.8286700217769007,0.8679153983150512,0.7757839728524986,0.7744087103483893,0.8432959876047523,0.951637596673943,0.9215859533414303,0.9324787367040012,0.9686808243075089,0.8466403075622222,0.9351755370057787,0.967769938276499,0.9239390109374828,0.8861988031302067,0.8827047467237785,0.9325315201798658,NaN,0.9699898799357661,0.9122151118342396,0.9565330564913542,0.911903594277997,0.8523965408833051,0.8409321296520719,0.5546650881463155,0.7299139366969223,0,1,0,0,0,1,0,0
73,open,0.62232913587402094,0.4742816590978803,0.8131583791093109,0.8632776349932226,0.7689965624332412,0.8063658644937853,0.8440408768856354,0.9514552328671663,0.9116278110317015,0.9313141902018479,0.9643162332385173,0.8212053618850144,0.9427996938099872,0.9689194426161418,0.9476366287033365,0.8654414821802722,0.8558071881467156,0.9380956873208521,NaN,0.966495871871259,0.9058940366350161,0.9565330564913542,0.911903594277997,0.8512472211396314,0.8395647289049697,0.5546650881463155,0.7481441518101809,0,1,0,0,1,0,0,0
74,open,0.2693910518886287,0.4894190433390566,0.8310472699896684,0.8688201053379526,0.778304018615879,0.7879888078353414,0.8382887802048707,0.9512593913352604,0.9132587996436411,0.9358423923690993,0.968185634729593,0.8454907212976895,0.9452134048364049,0.968933168711177,0.9517788789309892,0.8631883430033843,0.8537332157791578,0.9375470823010755,NaN,0.9659780019336489,0.8916669641584847,0.9582741528611781,0.916721055962577,0.8462294712519884,0.8395647289049697,0.5751940789172381,0.8918968849664431,0,1,0,0,0,0,1,0
75,open,0.7243169126348533,0.6471784171915989,0.8465877841390608,0.8671063314124314,0.8177162199979423,0.8314376589159689,0.8382698569931729,0.9481677234658856,0.8683131051814824,0.9217712198471585,0.9679583223264824,0.8949033435491611,0.9458981051460564,0.974555809514734,0,0.8683160886959945,0.8516490863104537,0.9547223651992943,NaN,0.9672970804478916,0.8825804907615364,0.956460217027104,0.8917478628449486,0.8515263434980466,0.8389302057319723,0.5546650881463155,0.8538718277489458,0,1,0,1,0,0,0,0
77,open,0.6669550397132581,0.3661893574495353,0.8474867301703379,0.8704519439507561,0.8107588304485822,0.8159005270456591,0.8441153551114458,0.9513990097874888,0.9114921705136275,0.9313141902018479,0.96819530626113,0.8381869443071039,0.9404679315930051,0.9681278477528269,0.9483947892714465,0.8642054867979256,0.8548728154650204,0.9368999879563885,NaN,0.9653040259631609,0.9070469095101243,0.9564073371125146,0.9115240765849452,0.852071322904633,0.8405456082030693,0.5459826613732489,0.7309622932282182,0,1,0,0,0,1,0,0
81,open,0.39171252640607096,0.4543542788869633,0.8381351089979597,0.8671063314124314,0.7981757023527202,0.8168725043670151,0.8425925811487839,0.950791768261459,0.8919140687610493,0.9337009525003194,0.9680360609542674,0.8677546809097929,0.942240390333685,0.9688944328757466,0.9441078893233489,0.8593310105883417,0.850331652732584,0.9383563378761873,NaN,0.96462298656301,0.9058940366350161,0.9564214585298968,0.9114323011552675,0.8517079800669292,0.840113397548889,0.4985799618489411,0.8536773102621209,0,1,0,0,1,0,0,0
82,open,0.5949026491437241,0.3685155161060759,0.8342416208965528,0.8674869989521937,0.7944889990652456,0.7975325627338976,0.8440408768856354,0.9512892501872261,0.8763176832982185,0.9313141902018479,0.9668256974337974,0.8394754280031994,0.9442018177187617,0.9696972019557908,0.9475491041995706,0.8656092488248046,0.8558578674552451,0.9384000563575563,NaN,0.9664182410986176,0.9053065133041922,0.9565330564913542,0.911903594277997,0.8526893586222798,0.8395647289049697,0.5546650881463155,0.6821253909474405,0,1,0,0,0,1,0,0
