inst_id,OC,bedCount,employee1,revenue3,salescost3,sga3,salary3,noi3,noe3,interest3,ctax3,profit3,liquidAsset3,quickAsset3,receivableS3,inventoryAsset3,nonCAsset3,tanAsset3,OnonCAsset3,debt3,liquidLiabilities3,shortLoan3,NCLiabilities3,longLoan3,netAsset3,surplus3,employee3,age,ownerChange_change,ownerChange_same,instkind_clinic,instkind_general_hospital,instkind_hospital,instkind_nursing_hospital,instkind_traditiona_hospital,instkind_traditional_clinic
25,open,-0.013289919075158398,0.42185934696155314,0.7692065862130097,-0.1746750089953481,1.2018904774634989,1.005764994592097,0.15759463255443884,0.21194342924376716,-0.9246159704869145,-0.8967011749331392,-1.3043244000944807,1.307600343900486,1.1082373314600051,3.725305274869872,0.6976759974870282,-1.3124735741485103,-0.505479509886964,-7.480207598982667,NaN,1.699989297703853,-0.19144822411324702,-1.523678027133494,-3.8850021929276966,-0.6624325054958201,-0.06991984074664494,-0.21014808677598845,-0.36953891602325534,0,1,0,0,1,0,0,0
26,open,0.7808494057665077,5.136691367495853,0.5775363547348401,0.012736523602422653,0.6654204839493181,0.7802051862602561,0.12235822071570691,-0.10216017699965814,-0.06863652856527884,0.08913248945649795,-0.14447250497505124,1.1184744786636358,0.1519183908759802,-0.3453014010531732,0.2972078318156123,0.36721644209905974,0.3861088328574689,0.4354919807403792,NaN,0.10034457800973402,0.06333663252301915,0.46698264428912256,0.17952728145640964,-0.10073654684730565,-0.0898757331627529,1.2050558186342657,-1.2309373062056492,0,1,0,1,0,0,0,0
27,open,3.222405415120141,5.136691367495853,4.912473169152976,4.028134922598304,3.6668240064084507,5.478474039661068,-0.01903255836311517,0.14612620115266498,1.4643418315615035,-4.078504364842685,0.4096832737760602,3.420517491636585,-0.44930577415079015,-0.088661400901313,1.2867789085429415,-0.3594340058104422,-0.820328253733422,3.1554037670649855,NaN,0.6871463758414436,0.4183035031877188,0.09205939422116231,-0.7464037651337506,-1.0166905642826296,-0.06991984074664494,1.2050558186342657,2.6867983514948888,0,1,0,1,0,0,0,0
33,open,0.30774512713743,0.25664959961129463,-0.05624914424471561,-0.1746750089953481,-0.03948486590881694,-0.16379975625989526,0.3111099753353993,2.412698990570554,-0.23319157887541153,-0.08367391494253641,-1.7342641265212468,0.13053505152730002,-0.3173835077891186,-0.09883788134157641,-0.09003125585641612,-0.5655135737060117,-0.4327805404004796,-0.012094758884639036,NaN,-0.5351684929837063,-0.49742012541706143,0.4082807388505983,0.019145783214918645,-0.6038158494913404,-0.06991984074664494,0.12950085052247257,2.6008427031516708,1,0,0,1,0,0,0,0
34,open,0.8315391499053375,1.692703557348157,0.43801981820662156,-0.23629886423094892,0.35841085780001125,0.41734859429222937,-0.06700026210509553,0.5940981456331645,0.38020886688761873,-0.4511019013362148,0.12931329830152452,3.3222721630766854,-0.543068774723459,0.9515113000804695,-1.7766999382991167,2.97900591652013,3.0644299840467135,-0.19767408606640371,NaN,0.370639550030765,0.38836452936588556,2.6512889224984866,2.940586826926409,-0.05957373122659013,0.029712842703826705,2.0824822399886234,-0.8481276866199595,1,0,0,1,0,0,0,0
35,open,1.2370571030159754,-0.639295568711261,0.31962191518864635,-0.0708002740192569,0.3231937686246203,0.16031704389770937,-0.10916023442091155,0.28879321294890953,0.34809019060491564,0.08715689227657862,-0.22645910437863687,-0.4795022358831409,-0.013394014069553336,0.15817785833716227,0.38436068932968787,-0.3569835423010073,-0.3455308473818977,-0.035299165526265594,NaN,-0.31114070044194286,-0.1601178164340423,-0.035786911711611136,0.019145783214918645,-0.15116079674818486,-0.07490305804728248,-0.21014808677598845,-0.7366923282321445,0,1,0,0,0,1,0,0
36,open,0.42602119679469946,0.3265460311825578,-0.07298671706461236,-0.1746750089953481,0.16392069011445815,0.13153557137719346,2.0449508726214476,0.875585052599124,-0.590043036068701,0.5188642344868029,-0.15462819863716779,0.3694996264937048,1.4471714471348016,0.06066988577847386,0.062280720485334604,0.016686937544578454,-0.015668569886249442,-0.047456981014909916,NaN,-0.431082622488889,-0.5702687961069347,0.12070884391452061,0.18981491410133328,0.7012247932066845,1.1869835253271566,-0.21014808677598845,1.2292361431606031,0,1,0,1,0,0,0,0
37,open,0.1894690574801606,1.349575620543774,-0.4139452270832733,-0.20450680812484545,-0.3608679191027843,-0.41365852775029754,-0.06854416196763212,0.01979929847423558,-0.20313294892800585,-0.4756360582641412,-0.008090699236399016,-0.19041116541891684,-0.6930439614598892,-0.07331376208069652,-0.22956810061232366,-0.2806197878150494,-0.2172433818531596,-0.5013432623039884,NaN,-0.017914440742919084,0.03506167357765086,0.030608037630744,-1.5778501483366898,-0.5054751246295702,-0.06991984074664494,-0.2950603211006037,-0.03369791856796711,0,1,0,0,1,0,0,0
38,open,1.7017130909552483,2.9444851045789617,0.048506416201319534,-0.1746750089953481,0.6032026549613843,0.7155687645486702,0.8599587372630639,-0.3375578392910762,2.9037422348695565,0.34288866823816827,-1.06982918869274,2.5172696579830447,0.19760059213614842,-0.09437239706588023,4.541121428026783,0.007335764610283881,-0.19245825134019615,3.2058990652902817,NaN,-10.33483552038459,-2.1645607970826015,8.521322258350574,10.621997012656038,-0.11568737147656298,-0.15804009260349483,-0.9743581956975258,-0.15096598166478623,1,0,0,1,0,0,0,0
39,open,-0.8158775346066295,-0.1627289898162846,-0.7863462924847361,-0.1746750089953481,-0.5493646518409102,-1.1415524700072692,-0.126818388318193,0.069117000538953,-0.1823819905205757,-0.08367391494253641,-0.9181067694918776,-0.15818915068096392,-0.3510119219374572,-0.0733781699866871,0.45643414849703595,-0.2617957679378125,-0.24761473006514223,-0.047456981014909916,NaN,0.208697088062449,0.39333093285989124,-0.18378186448743203,0.019145783214918645,-0.3347860724740797,-0.06991984074664494,-0.71962149272368,2.593782060609192,1,0,0,0,1,0,0,0
42,open,0.9075737661135821,0.13591939962456726,0.23736198832235697,-0.016515990298922024,0.17981795112318996,0.7935797786496089,-0.07207062832947451,0.054687282186409246,0.17895193689433145,1.8533548847224963,-0.07923209253653656,-0.32005914907047195,-0.11737841864595223,0.514504542206406,-0.27492234026219214,-0.5390437493777542,-0.534790381357109,-0.047456981014909916,NaN,2.4867530759148817,3.3488776817117896,-2.052507174551311,-2.9848199339591948,-0.47491877086721457,-0.06991984074664494,-0.21014808677598845,-0.2958626460147826,0,1,0,0,1,0,0,0
44,open,-0.6638083021901402,0.7840499469217352,-0.3033277536962052,0.09266943243844282,-0.3142416728448542,-0.17845118760046483,-0.02914907581616706,-0.23806190733825966,-0.6647527895213484,-0.04147606078090262,0.09829551152292752,-0.005719510113513188,0.16302996250640384,-0.0733781699866871,-0.12418952166302342,-0.3252590121091617,-0.3325079579223397,0.1446608193366477,NaN,-0.29898783755724617,-0.6261591377369098,0.030484289337552064,0.019145783214918645,-0.05969510567418919,-0.06991984074664494,0.41254163160452345,0.952336161712093,0,1,0,0,1,0,0,0
45,open,0.4344694874845044,0.08508563120910312,-0.21740947753120723,-0.1746750089953481,-0.2053501021622826,-0.18464713525215184,-0.14258333480327345,0.026453794116619574,-0.3168213418620032,-0.10574241911401332,0.029813794863073697,-0.3867073804777416,-0.15129223779672563,-0.0733781699866871,1.2922430479994462,-0.5335536234429779,-0.48106614733773156,-0.047456981014909916,NaN,1.9880181302486113,3.062827278783962,-1.6965149823213146,-2.303657323066311,-0.42509613920866723,-0.36791948846793326,-0.1252358524513732,0.11426859036571564,0,1,0,0,0,1,0,0
47,open,-0.06397966321398815,0.6379028627272758,0.34914833944657764,0.1713203005724762,-0.0874849653091735,-0.18427646093763483,-0.13616084218259683,-0.2875096278905983,-1.0384984417046612,1.2635687572337928,1.4911800197399518,0.03058140190245639,-0.0982279915243037,-0.0733781699866871,0.42069951988599374,2.9002697610779795,3.0142445576168466,-0.44839742019942247,NaN,-0.730484954442788,-1.071637814859264,0.09026831768922984,0.011116841025176113,3.0324045061866953,3.379492575698188,0.3276293972799082,0.8338401607817995,0,1,0,0,1,0,0,0
49,open,-0.6891531742595551,0.03425186279363897,-0.21341579175721243,-0.24870988292243926,-0.20196243881301118,-0.2546547844660379,-0.048593047039219114,0.17299334470649474,0.905663425191918,-0.10345797740561134,0.053253647604017476,-0.44652798599851157,-0.20649102384196716,-0.0733781699866871,0.7257344699929714,1.35417435049507,1.4737602773113758,-0.08393042748084288,NaN,0.6826096072737166,0.7405684790521581,0.9474995071259295,0.8734736331792364,-0.12582028830780367,-0.04235325324287554,0.01628453808965223,0.2496487365062843,0,1,0,0,1,0,0,0
50,open,0.03739982506367135,1.749891546815554,0.3885236307994667,1.5987733610564132,0.8412183930290648,0.8755543333698175,0.14278826151049348,-3.2258134573488135,-2.3259513871680437,3.1503633470047054,-1.0355080194152948,0.26326214365274603,-0.9806049479645211,-0.07769827243226961,1.1457610649797567,-0.6349276247565592,-0.6201052996796025,-0.3197920479605428,NaN,-0.7590054678055426,-1.5522730669778626,-0.7075124756011911,-0.8025485358095139,0.2474106303178113,-0.06991984074664494,-0.21014808677598845,0.4258578156098816,0,1,0,0,1,0,0,0
51,open,2.208610532343546,0.6760281890388739,-0.5396296021867976,-0.15636247430082914,-0.38458642881956984,-0.25194684660386635,-0.17142330983743231,-0.9122810783292222,-1.4525615730811021,1.414752243555251,0.015739551166109478,-0.2974023014687124,0.2346386583648755,0.5337362542161994,-1.5018073347394774,-0.598534665309965,-0.35210625694708364,-0.047456981014909916,NaN,-0.7148553683996384,-0.4151703312037447,-0.16873522841975125,-0.18336875951592047,0.13988898220337107,-0.06991984074664494,-0.32336439920880883,-0.3044582108491044,0,1,0,0,0,1,0,0
52,open,-1.2213954877172675,-0.3152302950626771,0.051148702204013616,0.47825618692928684,-0.23837962610337804,-0.5499308627414076,-0.12936130057734047,0.06741254383907412,0.03957829633892786,0.48758637682681877,0.3509741225797085,-0.22984710501163585,-0.2489508007528542,-0.0733781699866871,-0.6252905149144895,-0.21108788249432275,-0.23408886356407582,-0.1872776948857542,NaN,-0.020711727127145037,-0.21635231001906127,-0.035786911711611136,0.019145783214918645,-0.23762326492585736,-0.06991984074664494,-0.26675624299239864,0.48725470728360887,0,1,0,0,0,0,0,1
53,open,-0.5624288139124807,-0.3088760740107441,-0.5576659540670049,-0.180397439427814,-0.4137919948146893,-0.2630499877983593,0.02020390081423588,0.03639038388002543,-0.41627281856901405,-0.08367391494253641,-0.40473856107745076,-0.42531825452776567,-0.07447770788549286,-0.07249058977294885,-0.32835352660955447,-0.31299803845361296,-0.30120899724548017,-0.05037485673218455,NaN,-0.08419024755133354,1.0983347174166396,-0.044600156666914435,0.019145783214918645,-0.21546569146526012,-0.06991984074664494,-0.09693177434316812,-0.3713808227734672,0,1,0,0,0,1,0,0
55,open,0.7386079523174829,1.1462405468819172,0.5775363547348401,0.012736523602422653,0.6654204839493181,0.7802051862602561,0.12235822071570691,-0.10216017699965814,-0.06863652856527884,0.08913248945649795,-0.14447250497505124,1.1184744786636358,0.1519183908759802,-0.3453014010531732,0.2972078318156123,0.36721644209905974,0.3861088328574689,0.4354919807403792,NaN,0.10034457800973402,0.06333663252301915,0.46698264428912256,0.17952728145640964,-0.10073654684730565,-0.0898757331627529,-0.21014808677598845,1.3363737191312572,0,1,0,1,0,0,0,0
56,open,3.7124062751288287,1.1462405468819172,-0.3511385233491954,-0.1121245108343595,-0.04007724589768462,0.07624726193205998,0.507577771944182,-0.8728772325155348,-1.2340746532256284,-0.3267472056210208,0.05539873189807635,2.3180924671845795,0.5174812398724511,-0.3755864023262924,0.2513234732348143,-0.042542851773915875,-0.003938839072880207,-0.3260820153817478,NaN,-0.1984295232123524,-0.14134548248530915,0.2040141820538175,0.019145783214918645,0.10155139522675075,-0.06991984074664494,-0.21014808677598845,0.0961565073219661,0,1,0,0,0,1,0,0
57,open,-0.36811812804696664,-0.296167631906878,-0.3863094236068048,-0.1746750089953481,-0.36207579831392817,-0.347831554410685,-0.039759471250181956,0.13162915033699227,1.0438313248903919,0.01479475157280115,-0.07399716389313278,-0.4536459977492524,0.3412284609600232,0.14136474205756974,2.86165013586038,3.782104638903776,3.8021814813186383,0.5118025314627289,NaN,1.8858559288331753,2.520664106753153,0.5187097966446028,0.7230135851231786,1.82790364031908,-0.06991984074664494,-0.21014808677598845,-0.3692319315648867,0,1,0,0,0,1,0,0
58,close,-0.10622111666301294,-0.5821075792438639,-0.17771638097466994,-0.13734249992233477,-0.2679046365423852,-0.3667131112581166,-0.017038845736414492,0.43734655669301303,1.9499801239915653,-0.08367391494253641,0.10527916683452493,-0.5952196906074413,-0.21188729286470115,-0.0733781699866871,-0.1646029474902049,-0.24682209476005637,-0.23239928019390835,-0.047456981014909916,NaN,-0.1654354923914737,-0.14134548248530915,-0.035786911711611136,0.019145783214918645,-0.15116079674818486,-0.06991984074664494,-0.21014808677598845,-0.8594861115795991,1,0,0,0,0,1,0,0
59,open,0.9582635102524119,-0.035644568777624244,-0.3071246534529529,-0.1746750089953481,-0.4173978074197836,-0.6128353709468158,-0.14014423188621974,0.001392421260835775,-0.12735672312758017,-0.08367391494253641,0.5041531513413682,-0.23448156543098198,-0.113477248927018,-0.12263486624892032,-2.757814841751092,-0.23692188366400352,-0.219315805898836,-0.055797242440119924,NaN,-0.4631596051884382,-0.5392491720950753,-0.12704136983441353,-0.21482441085883242,0.14286507153957018,-0.06991984074664494,-0.21014808677598845,-0.9838148172188969,0,1,0,0,0,1,0,0
60,open,-0.7736360811576046,-0.33429295821847615,-0.35018583217821136,-0.3508830370805497,-0.22576314452674517,-0.33250072444628614,-0.1967530727131879,-0.04438200326946426,0.032705239625438066,-0.08367391494253641,-0.1884408418177665,-0.122024379396621,-0.6337914809971069,-0.14946966171934986,-5.269245006122303,-0.3999303344927297,-0.39776293237975024,-0.047456981014909916,NaN,0.667026236760316,1.5557438028796353,-0.6678671314774999,-0.9934269304392769,-0.5284492813054563,-0.06991984074664494,-0.21014808677598845,0.17013976178880746,0,1,0,0,1,0,0,0
61,open,0.16412418541074572,-0.277104968751079,-0.38532957149192165,-0.1746750089953481,0.013027680521983156,-0.30195189863388455,-0.09532983852032108,0.04037931451031797,-0.18197919493364936,-0.08367391494253641,-1.4386080380372706,-0.2802933171579337,-0.4316747742858193,-0.0733781699866871,-0.36450792662711695,-0.7605740216247528,-0.7475426963329757,-0.11245848134769533,NaN,-0.26948027472813374,-0.37858527272729803,0.30451302349407267,0.019145783214918645,-0.9172564366549059,-0.06991984074664494,-0.21014808677598845,-0.315816635808744,0,1,0,0,1,0,0,0
62,open,-1.2213954877172675,1.9786435046851427,4.0354272119755095,11.7425040399409,0.9953475490138545,-0.011471397273714334,-0.06647679292081579,0.20793105797699055,0.15863485726203846,-1.5795099563805157,-1.469653463507458,6.438893533376375,1.2082163217507715,-0.03441130549863175,-1.8703182135521927,1.876544045258642,1.1866535335962063,1.868986769149388,NaN,2.6063873746257857,2.4463900933064946,0.2350153164982075,0.019145783214918645,0.07767942115352998,-0.06991984074664494,0.610670178361959,0.03199675552292108,0,1,1,0,0,0,0,0
63,open,0.518952394382554,0.39644246275382106,-0.3367921602006017,-0.3935356613125837,-0.2458866640416017,-0.05107919591112791,-0.09509557977708295,-0.1682436839713985,-2.2327263651483245,1.3988933289682524,-0.037509743591271856,0.20114841055625562,-0.6230883744043483,-2.4440874571797773,1.1847158515048375,-0.1314387554225827,-0.08279965386338979,-0.19062741620918547,NaN,0.24116052623050885,2.434747914267451,-0.4795753795833224,-0.20051257716463972,-0.06519157385249537,-0.06991984074664494,-0.8045337270482953,-0.8785191479984545,0,1,0,1,0,0,0,0
65,open,-0.1569108608018427,0.42821356801348615,-0.0567914907543204,0.22351143009685634,0.022076798733139117,-0.12074511021406806,-0.13008868042382873,-0.215838092922025,-1.3763545347866357,-1.0081337592176407,-0.31916363708957796,2.408692877467417,3.9241891662031096,0.35871593109728767,-0.7893070023264144,-0.4101618680616785,-0.4829313437514091,0.25162528000574047,NaN,-0.45030105697928446,-1.2315697315906389,0.9067433574808245,-0.03713300820998154,0.4735729036922244,-0.06991984074664494,-0.21014808677598845,-0.6642439960571463,0,1,0,0,1,0,0,0
67,open,0.4936075223131391,-0.07376989508922235,-0.3434103370071681,-0.12763516713976528,-0.20991480161149262,-0.26374259934243455,-0.4383126040645077,-0.16110113812965615,0.34504939178813504,-0.30030653896437115,-0.5093356888388847,0.037373212353538604,1.7533346475625429,-0.20423416381526174,-0.10248772911452834,-0.15120769253906963,0.06465132945615801,-0.7039790174017033,NaN,1.6235238272457806,1.488988587347975,-0.4882145773769803,-0.5156251621131986,-0.2457587658601584,-0.06991984074664494,-0.21014808677598845,-0.39962339294338173,0,1,0,0,0,1,0,0
69,open,0.8399874405951424,-0.09918677929695444,-0.33101854444600487,-0.37813817476448236,-0.21742700877781912,-0.3328868607511398,-0.15223881021004007,0.022148669511241177,-0.486241619249234,-0.4069764081606085,-0.09752393039918779,-0.35265180633672716,-0.05175344274208133,0.12190251669507682,-0.07656471317932763,-0.1974382629843223,-0.2019612606931187,0.13842750733561976,NaN,1.112720781148924,2.249497169061466,-1.0506230855288199,-1.4153322277951916,-0.05697105180118174,-0.06991984074664494,-0.2950603211006037,-0.87729121016498,0,1,0,0,0,1,0,0
70,open,-0.04708308183437823,-0.14366632666048557,-0.4337603529975112,-0.14956733775440556,-0.32891124383547937,-0.07895450137802353,-0.14902503955979618,0.0050511816608132575,0.1615689173501698,-0.17750799040251836,-0.3517450899305738,-0.39791247267562635,-0.667018380789377,0.010711660492545662,-0.4665288473192314,-0.07793087384029615,-0.013813892471282403,-0.00855197145124808,NaN,-0.3253864439841064,-0.6895418761909463,0.46198961463310084,0.6510140416910379,-0.47680340232277724,-0.06991984074664494,0.4691497878209336,0.2554814412152884,0,1,0,0,1,0,0,0
71,open,0.4344694874845044,0.9683223574277927,-0.32099356359935927,-0.5998462240779576,-0.13287257657805773,-0.028215448463212802,-0.006031176051941014,0.001517123125031103,-1.09886514603947,0.5622590379525401,-0.14167138367551058,0.1576462991283648,0.9182091850102693,0.2153601845487647,1.7138975706305317,-0.6511055296417444,-0.6173844239135655,-0.047456981014909916,NaN,0.2652110964935645,0.803855595051157,-0.35356263727374176,-0.3842328087235032,-0.13303554974961343,-0.06991984074664494,-0.21014808677598845,1.9248629258239331,0,1,0,1,0,0,0,0
72,open,1.118781033358706,-0.35970984242620824,-0.32382616915945817,-0.14430415784016054,-0.3636379806052172,-0.40584869900991744,-0.10714866049840835,0.10914297836471963,0.23957812526692113,0.005679847580545017,0.11680906577180983,-0.3397115489282605,-0.8107291492723618,-0.27203646730683634,-1.6468507913980361,0.3883152264579176,0.5341580069321256,-0.6067164934925489,NaN,0.28777291187978105,0.13878642152403345,-0.035786911711611136,0.019145783214918645,-0.11127552860194041,-0.02653078495672034,-0.21014808677598845,-0.25073593063459304,0,1,0,0,0,1,0,0
73,open,0.18102076679035564,-0.06741567403728933,-0.5813938351701444,-0.31446222164511717,-0.4226218480117865,-0.012962460955227998,-0.08148712384099135,0.08657555044454468,-0.1638844025259548,-0.08367391494253641,-0.42266935424557367,-0.6614219451075858,-0.21188729286470115,-0.0733781699866871,-0.1646029474902049,-0.24682209476005637,-0.23239928019390835,-0.047456981014909916,NaN,-0.1654354923914737,-0.14134548248530915,-0.035786911711611136,0.019145783214918645,-0.15116079674818486,-0.06991984074664494,-0.21014808677598845,-0.13377485199614259,0,1,0,0,1,0,0,0
74,open,-0.9848433484027286,0,-0.27961157209378573,-0.10999224658254074,-0.3403549198578415,-0.2582041020882029,-0.2738273099041101,0.06239266055974208,-0.10055633831002748,0.26997454484708794,0.05425011934955666,-0.3566238187403911,-0.010910520626836579,-0.07098995691312261,0.1322240653054871,-0.3063265387526478,-0.28141095423778323,-0.10416103245394703,NaN,-0.23101053701697707,-0.6998228528747586,0.22691896210367365,0.3532947787208031,-0.3184781173233091,-0.06991984074664494,0,1.247041241745984,0,1,0,0,0,0,1,0
