inst_id,OC,bedCount,employee1,revenue3,salescost3,sga3,salary3,noi3,noe3,interest3,ctax3,profit3,liquidAsset3,quickAsset3,receivableS3,inventoryAsset3,nonCAsset3,tanAsset3,OnonCAsset3,debt3,liquidLiabilities3,shortLoan3,NCLiabilities3,longLoan3,netAsset3,surplus3,employee3,age,ownerChange_change,ownerChange_same,instkind_clinic,instkind_general_hospital,instkind_hospital,instkind_nursing_hospital,instkind_traditiona_hospital,instkind_traditional_clinic
19,open,4.030038749346549,2.715125809939249,7.1764254292920775,-0.18548410700585408,7.55136074939129,6.998896547603441,0.28676009001599945,0.47900808402001066,2.802424355334821,4.336965447318998,0.3363146561055357,0.9985984954123234,4.03620566772131,1.5013788550229539,-0.1951576917451657,4.689211293556238,4.503610092536475,1.1201121059465418,NaN,5.693673920296193,7.294657354750768,-0.015891716689707503,0.06643054872625664,3.348763853491378,-0.012962684446510876,1.6090307144430105,-0.78048747197277335,0,1,0,0,0,1,0,0
22,open,-0.4099293864669355,-0.6054179304244415,-0.32078327845239335,-0.22709303057353106,-0.36854077584625416,-0.30400860981978406,-0.07128824408061196,0.21818432506160493,1.4491044385126732,-0.09167103969871433,-0.12668103812393391,-0.21479873415276274,0.05231261111090083,0.6040040006658487,1.144312803771048,-0.44738722065232095,-0.3626623435254645,-0.035094116906992975,NaN,4.1527370713141964,5.887991055714523,-4.544672704129765,-3.863909636892848,-1.7150795182424285,-0.012962684446510876,-0.15842221760165584,0.09965999008260275,1,0,0,0,0,1,0,0
25,open,0.7346482333312967,0.817296494695806,0.9335110669059913,-0.1922316924739888,1.1698112910129814,1.3710301597563246,0.38436705008775196,0.28704541967089653,-1.0669161272414978,-1.0118432806445916,-0.8868838771636631,1.624069933960932,0.9245257560891926,4.35025931627739,0.7967397081851693,-1.9546368829354137,-0.7601713088160961,-8.297783848824457,NaN,2.9800007338575614,-0.06679689926116475,-1.0417109523265276,-5.440448403309764,-0.4788189298595668,-0.13558616590170722,-0.2186623491975223,-0.6688938238825897,0,1,0,0,1,0,0,0
26,open,-0.2327221790717815,2.096531153156141,2.029354574684293e-16,-3.7596374469718742e-016,-1.4316964163709654e-16,5.147442749268065e-16,2.4577464928770378e-17,-9.392000699533265e-17,-3.2515910772208028e-16,6.86295287236201e-17,-3.0293251038028707e-17,0,-2.2778985224169166e-16,2.1740798304672532e-17,2.4228566687228304e-16,-1.7327694839475906e-16,1.7281669089204617e-16,1.25354678209268e-16,NaN,-6.992845921268148e-17,8.861379153373005e-17,-1.8204868518344118e-16,6.995915178258338e-17,1.423585310598022e-16,-1.0982328866177667e-16,0.5986343488610291,-1.641234667780528,0,1,0,1,0,0,0,0
27,open,2.504899670009144,2.096531153156141,2.103527840978498,4.222884157132406,1.4962127459580414,2.162029851233159,-0.13741913211993156,0.1977009663264158,1.2024555516798825,-2.29199263641144,0.49287670933361555,1.5532728221262482,-0.33752288373665656,0.10469601206384392,0.5197583085232875,-0.34631511490574096,-0.5643376516311378,1.568333641873666,NaN,0.25871644804625704,0.18761906524609606,-0.2153312102814485,-0.4024835409653708,-0.9987218463194878,0.036647884429966505,0.5986343488610291,1.4527248291811643,0,1,0,1,0,0,0,0
33,open,-0.7631956169559747,-0.8590192386722513,-0.30754437708935617,-0.1970955589534873,-0.3513983912058647,-0.43440827443556485,0.18344974456568006,2.002486367973243,-0.1290756209931218,-0.09503491313038742,-1.413990962468638,-0.6665989529431428,-0.2634626806350662,0.100544527812321,-0.20339189163465538,-0.4445307967935032,-0.3830536303852831,-0.2580838632119848,NaN,-0.28019287776883317,-0.2963900787646431,-0.033714506479961916,-0.06971460083910379,-0.5485387698703423,0.036647884429966505,-0.10806581444594561,1.3848429408290819,1,0,0,1,0,0,0,0
34,open,-0.1758857392984751,0.010713038089749669,-0.06770039136161958,-0.2619036741434806,-0.15304563759558962,-0.1669778397172271,-0.18403942985755295,0.554403927519817,0.35207061733321027,-0.29710200022725636,0.24351031055804653,1.4869830969156494,-0.39016075190963634,0.529033346797439,-1.0892909261182373,1.2447555417407312,1.252844002870657,-0.3650911211380719,NaN,0.1191709966541358,0.1717947088142937,1.2545215972253803,1.2001768671321842,0.04488238758047984,0.21961775580455162,1.1751529031377714,-1.338917829298219,1,0,0,1,0,0,0,0
35,open,0.9895352417069206,-0.7693953990843768,0.7922725780690102,0.22282250970317274,0.8457668713379866,0.46215178634407017,-0.09280099326606532,0.22397041112316232,0.19004888239826476,0.2667366087379416,-0.3972045817134418,-0.4761766865964196,0.03941693742058258,0.4050948238820889,0.6403176057071226,-0.390349650640708,-0.39425617958061093,0.086031447321658,NaN,-0.4399752729198997,-0.27196171667268276,-0.01898860109468068,0.06643054872625664,-0.28588352651091054,-0.03406868219885409,-0.15842221760165584,-0.5164432333561605,0,1,0,0,0,1,0,0
36,open,-0.6305772574849263,-0.8166871367059592,-0.3156662833418199,-0.1970955589534873,-0.24999983441622176,-0.29850208975374964,1.8685872966140076,0.7785412077425073,-0.4089869537216797,0.23633105034707313,-0.009032667464850895,-0.5053607929024604,0.7271456673697222,0.1656155498696616,-0.12339216543707889,-0.16705923184507032,-0.18794027344066205,-0.2784741431089867,NaN,-0.23430220939370866,-0.3348945157383269,-0.19887685415589462,0.004471826309667538,0.8744285138441751,2.3448808784266557,-0.3312342870692008,0.3016419509822836,0,1,0,1,0,0,0,0
37,open,1.1072652047039429,2.2595788181677183,-0.4667629190957818,-0.22078245253771608,-0.37477971679620664,-0.4929580910060091,-0.08614344297899913,0.14399387668388663,-0.10387246323623003,-0.6008160494407938,0.03996122756490575,-0.22021273834158625,-0.5797336166014513,-0.22866543189621397,-0.19332283435198588,-0.38933713282221255,-0.281853027336019,-0.4766859871068633,NaN,0.06108828944321668,0.24556328637549688,0.12627345975823495,-2.175059554088701,-0.3846084220162218,-0.13558616590170722,-0.28857509711932616,-0.33881834122897314,0,1,0,0,1,0,0,0
38,open,0.7998064768099516,0.7688425005769806,-0.25671174738120706,-0.1970955589534873,-0.03101585910091573,-0.02974412013824775,0.7168814225052464,-0.18743817382297753,2.331509327693319,0.13955325608840624,-0.823029867627681,0.9438183924079357,0.025645656315367187,0.1023662173202798,2.229056006346372,-0.1715159173649931,-0.2706375601647144,1.5974498343036379,NaN,-4.600791510447691,-1.1775635073325588,4.625881955304958,4.539130866509596,-0.01630181744225491,-0.12518004782440204,-0.8333633504715248,-0.788347227699723,1,0,0,1,0,0,0,0
39,open,-0.7402939450187611,-0.09153894201252206,-0.9075039283059237,-0.1922316924739888,-0.5610851361293813,-1.4488290730009004,-0.20739037467523147,0.18071096686341234,-0.07617385021394042,-0.21819799791307065,-0.6107269464752199,-0.18054248008376927,-0.29410088215046637,-0.22874307036215372,0.539154333560542,-0.36078150410793003,-0.33225327099071034,0.031976863006998466,NaN,0.44612686679435587,0.7396213980877906,-0.03483205965616588,0.08522178253402996,-0.2821557549411321,-0.13558616590170722,-0.6381388367283455,2.2435546533160946,1,0,0,0,1,0,0,0
42,open,2.4269503116487314,0.37275742239281945,0.30406677526684145,-0.04086434868374168,0.15962056864491134,1.0923883426547047,-0.09348070428438668,0.16996802370437686,0.40613874618671264,1.672653447076637,-0.010906954677349806,-0.3798293556105402,-0.09899232887664622,0.47990148538285643,-0.2417497091249078,-0.781360661557553,-0.8088117265386062,0.031976863006998466,NaN,4.31680123765702,4.815359988500427,-1.4391051095814702,-4.16639058055216,-0.3662675858611797,-0.13558616590170722,-0.2186623491975223,-0.5964823834466957,0,1,0,0,1,0,0,0
44,open,-0.46083121648927655,1.3803793196129226,-0.3358458477272182,0.06363242650233017,-0.32869551027001825,-0.1840835996147139,-0.004176961072579119,-0.04798410994643737,-0.7200478261740566,-0.17700610983645138,0.11603048775126718,0.007171108497736218,0.13517816808426375,-0.22874307036215372,-0.08080512297765297,-0.4570538651328116,-0.473130763118238,0.24728010505892034,NaN,-0.4164871517144665,-0.6662690771307083,0.12618046781759615,0.08522178253402996,-0.11703794052360585,-0.13558616590170722,0.2940311355623727,0.6302881032714074,0,1,0,0,1,0,0,0
45,open,0.1981713150609901,0.788390553185009,-0.14366506481751773,-0.18548410700585408,-0.126148603057875,-0.11305378058204218,-0.11866411813650403,-0.13509141666070615,-0.40685781149089206,-0.13797135761776785,-0.024374558999785082,-0.23905243256900646,-0.1836456147791028,-0.27781415069204163,2.0220362347502316,-0.6104039183808957,-0.561482953589795,0.07074072959194717,NaN,2.7179491318514244,3.330550336155246,-3.887471474828943,-3.406174754741225,-0.9470014550708794,-1.2751151284508888,-0.045606073003060105,0.8938277289660953,0,1,0,0,0,1,0,0
47,open,0.6414939904881352,1.1531704604358404,0.4363672270856207,0.13890586392227697,-0.104574896239342,-0.19173335381918502,-0.22682853690424698,-0.08479799905079392,-1.2189277326019965,1.096927390969599,1.1119837537700408,0.051863116939145464,-0.08299970762309833,-0.22874307036215372,0.5009987741649203,4.436003125619102,5.0806938829861,-0.4173504573567706,NaN,-1.149649479741581,-1.280590145223728,0.17110579706642065,0.07385815422054642,1.738932598280556,1.7955154567992524,0.22411838764056882,0.513826369903678,0,1,0,0,1,0,0,0
49,open,-0.5074083379108573,0.2146990855739798,-0.22943399092349195,-0.26308735601158034,-0.2177215454969981,-0.2841542318026691,-0.04463261356983804,0.25804703356242614,1.3761614264885336,-0.23751042274771475,0.08382423431605983,-0.5355319540762937,-0.17341072877780356,-0.22874307036215372,0.826699071297736,2.0906100167406914,2.524311382884069,-0.008898325333449933,NaN,1.251357753095487,1.2184666295515716,0.8152810808272111,1.2943803385957424,-0.15672825010169023,-0.12015342680473283,-0.03222835473937867,-0.06033600988593102,0,1,0,0,1,0,0,0
50,open,0.8278024761744582,2.8819335193918993,0.48296834416380924,1.5050611418924926,0.8133320939667383,1.2000374019064397,0.35356051397288796,-2.2723688339507864,-2.937434426154445,2.9387421730131287,-0.6946722826507122,0.33832891344262095,-0.8198772914788859,-0.23395060073313903,1.2751814066593172,-0.9268144149460446,-0.95038899998797155,-0.27322454326834955,NaN,-1.1981090525991958,-1.9433926015656704,-0.4283948688326637,-1.077749454277684,0.06729609454840706,-0.13558616590170722,-0.2186623491975223,0.11284801848991531,0,1,0,0,1,0,0,0
51,open,1.9475021002783104,2.0592159352995076,-0.7052298970582964,-0.11350193457281046,-0.4557381964301979,-0.22527171786882794,-0.14098077538959383,-1.4199301976764596,-1.4264384826497694,3.052067519906191,-0.04484999987840714,-0.010845813264946528,0.44063168440379785,1.5126980285102232,-2.2302674116957584,-0.6913879417927499,-0.40236908101465424,0.07074072959194717,NaN,-0.9944825933753728,-0.5570518225901636,-0.3286770415919985,-0.23632997075759257,0.4165385313367276,-0.012962684446510876,-0.3088437437331168,0.19988487449006465,0,1,0,0,0,1,0,0
52,open,NaN,-0.07232522548552672,0.5096692639050304,1.3737882259610952,0.2992160285334866,-0.9456653296111333,-0.2511768520628031,0.4870457453905929,0.6350920133080183,1.4824456241253214,-0.31272120935449893,1.2729122843436633,-0.7282893586275931,-0.6282779245204532,-1.4999828729129172,1.033430943841983,-0.4296977777978047,-1.5,NaN,1.492127653215633,-0.8878078462982115,0.5,-0.5,-1.459236198307158,NaN,-1.034472965377028,0.9140380897452751,0,1,0,0,0,0,0,1
53,open,-0.7847859832992184,-0.05882636822465698,-0.736663628668544,-0.20797760563928713,-0.5094429938898407,-0.24378549121531937,0.0073022510490123585,-0.12149128710995853,-0.49613773711247056,-0.09167103969871433,-0.6565684632907371,-0.33771711248536346,-0.05939133053307318,-0.27519648403916336,-0.4443719467917315,-0.3355317688244843,-0.33957079489598,0.06707095733681658,NaN,-0.12825588916514594,1.1346990507836336,-0.03951808317846266,0.06643054872625664,-0.44107751648594484,-0.012962684446510876,-0.008000691470194856,0.08897611915591899,0,1,0,0,0,1,0,0
55,open,-0.2800858788828702,-0.32024703182853387,2.029354574684293e-16,-3.7596374469718742e-016,-1.4316964163709654e-16,5.147442749268065e-16,2.4577464928770378e-17,-9.392000699533265e-17,-3.2515910772208028e-16,6.86295287236201e-17,-3.0293251038028707e-17,0,-2.2778985224169166e-16,2.1740798304672532e-17,2.4228566687228304e-16,-1.7327694839475906e-16,1.7281669089204617e-16,1.25354678209268e-16,NaN,-6.992845921268148e-17,8.861379153373005e-17,-1.8204868518344118e-16,6.995915178258338e-17,1.423585310598022e-16,-1.0982328866177667e-16,-0.3312342870692008,0.38625187610684325,0,1,0,1,0,0,0,0
56,open,3.430268194414896,3.070410325369109,-0.37672787944080366,0.06038686713868588,0.1777641946858883,0.3219708356260006,0.38443696157619145,-1.3659984745577878,-1.2302976449279563,-0.6016453700201315,0.01284682759283591,6.672684682256757,0.8981545327521003,-1.1690918062504656,0.43784643961501324,0.0015288344012900192,0.02720841005360148,-0.27968215327821855,NaN,-0.2851650125270043,-0.25097856079752884,0.5396015984397502,0.06643054872625664,0.3240142668138786,-0.012962684446510876,-0.15842221760165584,0.8638111392196981,0,1,0,0,0,1,0,0
57,open,-0.5931926115849405,-0.03149679011466775,-0.43802368063892094,-0.18548410700585408,-0.4143444137452,-0.38515329702144396,-0.039097997928878025,0.008861237539724114,0.8146320336759084,0.11491888272194402,-0.1754004467371318,-0.4101046920589215,0.613050101136814,0.3555092955717056,4.410538433456938,4.768078169838907,4.723292919973037,0.7741137451586452,NaN,2.5776280262416527,2.724536487288144,1.2726503238923095,1.118717354799904,4.490407730282137,-0.012962684446510876,-0.15842221760165584,0.09253740946481358,0,1,0,0,0,1,0,0
58,close,-0.33495806710047893,-0.6464122975894253,-0.07448798553758709,-0.03873898677647757,-0.24117731366827944,-0.41663707785237,-0.021516553715906474,0.4272941638614519,1.62810308573654,-0.09167103969871433,0.08541370354948172,-0.7718764321219037,-0.2816634664149954,-0.27781415069204163,-0.1951576917451657,-0.25305857326768594,-0.25467168000289475,0.07074072959194717,NaN,-0.23984728425603674,-0.25097856079752884,-0.01898860109468068,0.06643054872625664,-0.28588352651091054,-0.012962684446510876,-0.15842221760165584,-0.7199455367215654,1,0,0,0,0,1,0,0
59,open,0.7146404040299132,0.5287595611401114,-0.3000205617617183,-0.18548410700585408,-0.5160735599835221,-0.827030105517634,-0.11677671623201458,-0.16939271375294157,-0.2367709748885193,-0.09167103969871433,0.6657021271151407,0.14993931356800572,-0.12247653151833289,-0.423082836542474,-4.141802484586418,-0.24072022189396985,-0.2385289688427026,0.06025129722936554,NaN,-0.6487752056941731,-0.6957434560514845,-0.23155579655995548,-0.2833563680368266,0.42372105112218095,-0.012962684446510876,-0.15842221760165584,-0.9259916188790378,0,1,0,0,0,1,0,0
60,open,-0.6626654093161265,-0.358262385394314,-0.39130293074480693,-0.36087298391351985,-0.24124556309672504,-0.38638159045125325,-0.352898370800793,0.09621081816120079,0.2109270073405414,-0.21819799791307065,-0.08899441267032757,-0.13601808183144842,-0.5302515621096583,-0.32046514389228503,-5.574425114606531,-0.5703286370197741,-0.5814192259608775,0.031976863006998466,NaN,1.2248798468545874,2.3426043298151153,-0.39860296308381343,-1.3479059803040117,-0.3983981970224204,-0.13558616590170722,-0.2186623491975223,-0.13848002268966655,0,1,0,0,1,0,0,0
61,open,1.0606880832823622,-0.2693545709337167,-0.432895956575291,-0.1922316924739888,-0.005230730651728462,-0.3462648448199476,-0.14187444618244177,0.15931572407453212,-0.07563619412739726,-0.21819799791307065,-0.9829006158042555,-0.3308714976169729,-0.3614628495177592,-0.22874307036215372,-0.3374044925772322,-1.1174172660721335,-1.161867127241983,-0.04086924357072716,NaN,-0.36635047035180296,-0.3248613981659774,0.33210220720260697,0.08522178253402996,-0.6317718641697572,-0.13558616590170722,-0.2186623491975223,-0.616093815231417,0,1,0,0,1,0,0,0
62,open,-0.5198804106790503,2.6767537803027044,3.494521892450034,3.7090848315873677,2.8116918594383566,1.4829488562223396,0.6720838187088655,0.36844533573812793,0.5961299773537606,-0.5781106074409949,-2.105169654404893,2.835606597399662,2.804301628579886,0.11068677759771682,-1.54647062079394,3.908548009409714,3.9758578061671885,3.414394818646637,NaN,3.9087988527173794,3.9981002578124394,2.2060122892128637,-0.035867673267235625,0.7173728893875349,-0.0918210747167221,2.2194392800863905,-0.002383460460891827,0,1,1,0,0,0,0,0
63,open,-0.5263771179005313,-0.774355034739667,-0.4436778595180943,-0.4272652929258961,-0.4542905877545999,-0.3825369950503166,-0.21134555403532526,-0.05261977432582436,-1.6974941760548279,0.7203032088854605,0.0951347182030413,-0.6189535306636205,-0.43508317454470113,-0.8561975145013871,0.4661511213930013,-0.2376546144365136,-0.21934232391157815,-0.3610279270830962,NaN,0.06208468018769217,1.2534182898865744,-0.5436405580212049,-0.1651956574618267,0.038756903055190806,0.036647884429966505,-0.7217791141598972,-1.3629189255369907,0,1,0,1,0,0,0,0
65,open,0.47071121194233895,0.8271751407469835,-0.04406730187702036,0.18885579855535448,0.003713189693389985,-0.10830392670333387,-0.2141946328934948,-0.03143845262884501,-1.6699018512793038,-1.1206193933434445,-0.18246504438890412,2.9796842717852097,3.276141773591523,0.29211104892366657,-0.7909826321592174,-0.585849650898745,-0.7227533759911693,0.36715340739867536,NaN,-0.6735853984268917,-1.5011384025348116,0.78465444872825,0.005568541475491608,0.20304544581826142,-0.13558616590170722,-0.2186623491975223,-0.9585395856261654,0,1,0,0,1,0,0,0
67,open,0.25648234123490077,0.44677082681014363,-0.36325920590179134,-5.817947833344727e-4,-0.13454242290115187,-0.24494037638876315,-0.3475023447297248,-0.39179632620874233,0.187319085906734,-0.5461721370958599,-0.8087380826085319,0.8446261160239937,2.8972565357586118,-0.6637368718978562,-0.10062368790957382,-0.13389706453372557,0.11183664060014564,-0.7549580278124375,NaN,2.2173114901679067,1.5713603134901013,-1.0728689486385725,-0.7330553895631248,-0.5141870846555114,-0.012962684446510876,-0.15842221760165584,0.04217058938187587,0,1,0,0,0,1,0,0
69,open,0.5980183516820918,0.3921116705901652,-0.34166280524801407,-0.9852489089013726,-0.1483562816844352,-0.36023398218081143,-0.12613562027938835,-0.14098380567538446,-0.5589503722527662,-0.7699684042915771,-0.20962757304188526,-0.15202818345105978,-0.022632825290971836,0.2981109697261687,-0.061171093973141695,-0.1915129089664043,-0.2171165057419874,0.3045251001768149,NaN,1.515716896628536,2.421434159292493,-2.3829375386330045,-2.078123130951009,-0.05856518010244161,-0.012962684446510876,-0.27123836220025155,-0.7494533707095491,0,1,0,0,0,1,0,0
70,open,0.672545404769189,-0.06190300385898963,-0.490214351984816,-0.16820219649061413,-0.3431945444715453,-0.053424461458146,-0.2535941339511673,0.1330138854769563,0.38293569589578114,-0.30979513741015097,-0.20576173853489896,-0.47567877653480384,-0.5579995188748974,-0.12737965326092665,-0.4463370728324841,-0.08186245899001643,0.05573145392684766,0.07557706390347675,NaN,-0.4613413650734918,-0.7536747232039765,0.45043962776394353,0.9795258966655358,-0.36739879794911207,-0.13558616590170722,0.3406396341769086,-0.054603437518089416,0,1,0,0,1,0,0,0
71,open,-0.6211045175227087,-0.4280014731972773,-0.43601159142196694,-0.6442364425803945,-0.39795257226602315,-0.3720156506922415,-0.12478295679646882,0.08255427693334812,-0.8081028100611143,0.2601960303055337,0.0024913706605628745,-0.6483060001897164,0.4301900915867899,0.22872129089456314,0.7440963864707151,-0.4853231587058459,-0.4694061830891695,-0.2784741431089867,NaN,0.0726883936305218,0.39140406338870976,-0.47126714210878085,-0.2450551347059447,-0.03521761922415381,0.036647884429966505,-0.3312342870692008,0.8510003760030636,0,1,0,1,0,0,0,0
72,open,0.8729131893590993,-0.16814468066461388,-0.3291279425496664,-0.06610359080427422,-0.41721704026997747,-0.4818931516720864,-0.09124441751610067,-0.021915403058798213,0.09263505363269284,0.09579556791257125,0.1021875898846875,-0.11896116835092285,-1.250343042147406,-0.8637005778154456,-2.451011040175972,0.5384949970266402,0.6911254832533987,-0.6326322859747509,NaN,0.3826403234686555,0.06214453958436917,-0.01898860109468068,0.06643054872625664,-0.1896240748459324,0.17080801201926035,-0.15842221760165584,0.28891713221242926,0,1,0,0,0,1,0,0
73,open,1.091739497563416,0.05664074875514013,-0.6649403019651897,-0.32601615351222685,-0.4358157435418079,0.03323634559183866,-0.11307291956725454,0.19370887885951807,-0.05148306140076934,-0.21819799791307065,-0.25647466718604955,-0.8000994842332652,-0.1779171810942263,-0.22874307036215372,-0.12395645627717088,-0.33806676758823095,-0.307003737269867,0.031976863006998466,NaN,-0.1895666359947951,0.0022954531496996804,0.07638028524483471,0.08522178253402996,-0.17193838011278692,-0.13558616590170722,-0.2186623491975223,-0.43717721448772906,0,1,0,0,1,0,0,0
74,open,-1.250655000803372,1.908789323161835,-0.02580133837953434,0.28774897040633945,-0.5850740652827333,0.051427602147884055,-2.212324209458158,-0.3453664504344931,-0.030599962828447694,0.29350039763652996,-0.11539476657504383,0.6835284966526918,1.0328964106270866,0.0029445470371795034,1.4879247080721825,-0.6828869549858677,-1.1075604420026637,-0.4111402035799195,NaN,-0.7001829468074585,-2.008649854325665,2.1204636119881366,2.1582089405613716,-2.1818249638041363,NaN,0.6262656783284334,0.5333909903917406,0,1,0,0,0,0,1,0
