inst_id,OC,bedCount,employee1,revenue3,salescost3,sga3,salary3,noi3,noe3,interest3,ctax3,profit3,liquidAsset3,quickAsset3,receivableS3,inventoryAsset3,nonCAsset3,tanAsset3,OnonCAsset3,debt3,liquidLiabilities3,shortLoan3,NCLiabilities3,longLoan3,netAsset3,surplus3,employee3,age,ownerChange_change,ownerChange_same,instkind_clinic,instkind_general_hospital,instkind_hospital,instkind_nursing_hospital,instkind_traditiona_hospital,instkind_traditional_clinic
18,open,30.530630182560063,15.76321787881737,518.5430701362845,486.93412393590614,491.55046545169654,445.14826429332766,451.76738344209775,520.4451610582139,392.2390585039917,421.0412617273559,527.4057570807123,552.6356299425697,532.7633018279857,552.2492885922774,381.3753849636079,555.3596228366775,555.1944195954455,486.64563272744755,0,577.8772936770218,477.5156838917932,605.3517681328892,557.4675160953059,555.3650957926593,526.2434621673495,19.944335324264923,66.10743638215384,0,1,0,1,0,0,0,0
19,open,42.09004392370062,32.418585668434766,561.1353453316133,475.77335806467335,553.692668942929,524.8598302556327,456.3738523520836,520.6524575223182,406.338951625393,432.5776694185644,527.8058155855482,524.9850536234155,545.1333970002291,554.1284315075561,390.358135665751,570.476166125315,566.9752482203387,488.5795686297182,0,600.123994876355,557.8655587799708,600.432444480224,550.5769391379521,556.3594623582948,526.2434621673495,23.98883470598318,53.12846693595896,0,1,0,0,0,1,0,0
22,open,23.23511437171175,15.911993723744294,495.80542930637534,475.6176129045222,464.0106677387425,444.5941200021343,449.7636601978717,519.833831203334,396.6579431178817,421.57160439988326,526.4389662797213,508.33898906690666,531.0311965471521,553.1607830857206,395.2269786510719,516.3310338917225,511.6440569392558,484.17772892923387,0,596.1819554655295,551.6509962441871,591.5228204948579,518.3114975651745,522.3629032232735,526.2434621673495,19.944335324264923,65.10923430863045,1,0,0,0,0,1,0,0
25,open,24.699044232642496,28.540535259716417,522.2072866156632,475.77335806467335,516.2649778585163,484.9305102936662,453.29914283253,519.5181251256374,370.671944022541,416.4533864174573,520.5899609735061,551.7755932220265,537.9189224158023,563.2853971869525,395.13369807272534,486.64981323975616,506.493762307237,406.9816434315179,0,591.064506416448,507.0083721822073,593.7519467187129,488.13283978254043,524.2286028743955,526.2434621673495,19.944335324264923,65.03328868922826,0,1,0,0,1,0,0,0
26,open,29.94574632592486,47.02549911800779,518.5011775332074,478.4464581155036,503.7790891998513,480.05505196108555,452.7950805314737,518.1280358994396,380.8802396776041,422.58534151010014,525.9838838238222,548.4440462645072,532.0659576252181,551.2920390147788,392.98350508816594,532.0683277884978,527.3191939069317,486.94459523378157,0,584.1500609132692,510.28507486534187,602.49844845594,551.9945170445772,535.4988020452516,525.8440597313388,24.206212310512576,35.06509097999135,0,1,0,1,0,0,0,0
27,open,39.27780271563715,47.02549911800779,568.3515377079974,515.0155262668786,550.7481496574421,535.7844334277097,450.7131897867557,519.2301852723435,394.5384717788008,386.93992558443205,528.3612787025301,578.8155032175866,527.9860718715896,552.1408841491175,398.1086555772383,517.3682205311013,496.2121110600605,498.31195914796507,0,586.797591067097,514.5018729791708,600.9616386515869,543.1794424347798,515.4598409961698,526.2434621673495,24.206212310512576,89.92796612767573,0,1,0,1,0,0,0,0
33,open,27.081685599140002,27.13874597664651,503.65953062708337,475.77335806467335,479.7431289159939,450.9005903902349,455.43121116295026,528.2656387596123,379.1054022993581,421.57160439988326,518.42494076714,525.949037763169,528.9113846724083,552.1075032047329,390.7934290394899,512.2177751617054,508.5790452801465,484.77478271494044,0,581.1166955771276,502.7461938364787,602.260857121756,550.5769391379521,525.5360935217069,526.2434621673495,21.115126437100933,89.51975743922405,1,0,0,1,0,0,0,0
34,open,30.218858497173212,36.1647699780189,515.6098305168885,474.85913954598317,494.78883631934565,470.9290417757509,449.98421596590356,521.156491497648,385.3652173605502,419.333583205331,527.1731723176017,577.8356081736058,527.3174069111961,555.4385190402044,379.6202337310221,564.2061360765325,562.0314172078325,483.8443285099253,0,585.3868484212398,514.160351869159,610.6374136420945,571.5901333758992,536.2297367288758,528.1892789899433,26.25500686222208,54.61478154210283,1,0,0,1,0,0,0,0
35,open,32.225533731567396,13.97017417543854,513.0101011635895,477.2741861896089,493.6375368447687,463.14137870796856,449.33349785433535,519.8521447218949,385.05997053359,422.5738854366809,525.6219317857232,503.83503289126884,530.978170904371,552.9436926571473,393.4609538447626,517.4262254645743,510.9658449233992,484.65946267787706,0,582.206976240084,507.42378903272026,600.4268543217848,550.5769391379521,534.5880910669783,526.1440378847873,19.944335324264923,57.64402342949467,0,1,0,0,0,1,0,0
36,open,27.858494355984075,27.75032958401008,503.1966865760602,475.77335806467335,488.0417967686572,462.1796509014567,474.35540505184497,522.3283060955824,374.9703852334044,425.007816936688,525.9391967304335,532.423006111602,539.8344397473546,552.6281288444558,391.66862214089974,525.5359173410072,519.0378130872103,484.5989261070618,0,581.6261918767447,501.67177197294995,601.0807163845631,552.0840643032532,548.0700671672793,546.4225568871477,19.944335324264923,81.62107299306466,0,1,0,1,0,0,0,0
37,open,26.25500686222208,34.48176733347365,492.60950100238136,475.3330727281047,462.4884400024098,438.4550596505922,449.96055368089867,518.6726036189863,379.4353807449744,419.1799221690644,526.579992351438,515.5970944363557,526.2281219409069,552.1911846574807,389.9751717306946,519.1993024970125,514.2701177619253,482.2800680847255,0,583.5992574163186,509.9324570164352,600.7052844787022,533.6229265664953,527.6526206206278,526.2434621673495,19.632137504912105,69.89079440907115,0,1,0,0,1,0,0,0
38,open,34.21460038130037,41.04811115589553,506.45720376669385,475.77335806467335,502.0913147697297,478.55701338295813,462.31857592657036,517.0590020930449,404.25477564877804,424.03214777482316,521.7306560977725,568.9899326955951,532.3622768865025,552.1221537049206,411.5785240378341,525.3488808363155,514.8827878440386,498.4988398132283,0,0,468.33096253660295,627.7115571146096,603.7666071202112,535.2305599007576,524.4541459225339,16.763657394197683,68.33372396902013,1,0,0,1,0,0,0,0
39,open,15.146265232785886,22.678300585267145,477.37374296511126,475.77335806467335,448.09639773958895,0,449.0581001974911,518.8910590950151,379.6616438804429,421.57160439988326,522.4544515748538,516.7439550122805,528.6771985727877,552.1909736740184,393.85171238681636,519.626421111231,513.5084104131256,484.5989261070618,0,584.6494959492927,514.2171751721485,599.8007152389999,550.5769391379521,531.1184764515954,526.2434621673495,17.927657892272823,89.48587357722019,1,0,0,0,1,0,0,0
42,open,30.618399233960208,26.008637581648355,511.11608591710166,478.03936123194603,488.63164366263163,480.35901396413226,449.90645875712914,518.8272454540893,383.4142431941068,431.7694049748232,526.2699661798796,510.68022082972544,530.2811340182083,554.0799317541924,389.7057073695034,512.9114705107547,505.6261972068727,484.5989261070618,0,594.1476494074245,539.7821727015366,591.1515368582262,511.25595038968817,528.2917086496747,526.2434621673495,19.944335324264923,66.21245157367942,0,1,0,0,1,0,0,0
44,open,17.67944002356086,31.17543103017886,496.3139398081688,479.5407699174743,465.4358368989716,450.2596149247313,450.56043679514846,517.5137856098419,374.0491032029471,421.82135503125596,527.0399061285369,521.8248896935029,532.138200974969,552.1909736740184,390.5946035408559,518.1708641441626,511.31198395264346,485.5463581997808,0,582.2654508354678,500.8304448564542,600.7047669433725,550.5769391379521,536.2275976112409,526.2434621673495,22.00874495209587,79.57810876659607,0,1,0,0,1,0,0,0
45,open,27.912241639350984,25.501045693954236,499.0010034891453,475.77335806467335,471.6531666961721,449.9857528097414,448.81078013196486,518.7021385976028,378.17311885445116,421.4404128756929,526.7443615323723,507.9387188439327,530.0516005568822,552.1909736740184,398.13528547626777,513.0540873462312,507.20436574203137,484.5989261070618,0,592.2150655387661,537.8228707724693,592.9166195305365,523.3854011931049,529.3158661288868,519.9019740778913,20.24828706919777,71.6892757466091,0,1,0,0,0,1,0,0
47,open,24.277828877895256,30.17372402031455,513.671885368234,480.5926461509341,477.54532639279546,450.00218414121144,448.9117021014023,517.2883095742218,369.0986564285023,428.9097667399241,532.6876461566193,522.9588379084255,530.4102649772955,552.1909736740184,393.6584277115107,563.4897519176412,561.5630633238493,482.5566559125132,0,580.1464713003629,493.52122334694286,600.9541850523148,550.5048844009539,572.8554455313746,569.0936749124724,21.747664184492777,78.63626659834652,0,1,0,0,1,0,0,0
49,open,17.296308501055247,24.97213050905871,499.1222242428335,474.6727823535001,471.8335826990557,446.76823649707774,450.2653662209775,519.3479348815976,390.06392640830603,421.4540118051879,526.8457252074325,505.33457346198736,529.6756509482134,552.1909736740184,395.2802858037182,546.7867101766883,544.4662354191777,484.4168381776671,0,586.7776454813995,518.0304868082349,604.4029326797831,557.696534838982,535.047909268149,526.7897742058708,20.737794743853403,73.19905071921801,0,1,0,0,1,0,0,0
50,open,25.106466050443068,36.42703612235108,514.5402863418775,496.4173202876267,508.2444854987728,482.1793517098713,453.0880278869804,501.49422436552913,344.9675987559341,437.46850623547545,521.895348172467,529.6518017055664,524.0676938748886,552.1768200770392,397.4154877576404,510.3488341342702,503.0059083403069,483.2216469949173,0,580.0032172293992,484.0858331379785,597.5211093465806,542.5900928682917,541.3587858254936,526.2434621673495,19.944335324264923,75.00300204921331,0,1,0,0,1,0,0,0
51,open,36.10583589754878,30.44228646470679,488.00767723769246,476.04154600500107,460.9118522699056,446.8971224135771,448.3547482994984,514.3432916958893,362.79978189815387,429.66087013847357,526.6833956239658,511.5771065659012,532.6011965357094,554.1405162489918,381.66012393160065,511.33789696562025,510.7901082559538,484.5989261070618,0,580.2248034094641,503.9304267114123,599.8647264241793,548.7263158752457,539.623345628823,526.2434621673495,19.52615231711221,66.07869236504453,0,1,0,0,0,1,0,0
52,open,0,20.544458165333154,506.52566411401347,484.4818082995439,469.8555891699109,429.817084905433,449.018299965734,518.8835257962191,382.00700870082403,424.8359999044282,528.1149110698497,514.1547120652883,529.3844527026881,552.1909736740184,387.5629893636175,520.7583121969267,513.8491481363976,483.8969532517245,0,583.5861556264571,506.6755311512841,600.4268543217848,550.5769391379521,532.985400496083,526.2434621673495,19.737150186794988,75.5943686168623,0,1,0,0,0,0,0,1
53,open,19.092074535428665,20.64152747860184,487.30813181563104,475.6892291911661,458.89149551552055,446.36626547606517,451.30073117645486,518.7462066029633,377.036136781121,421.57160439988326,524.8253074445357,506.2744477135709,530.5699331234479,552.1938810749062,389.38599880689895,518.455562237313,512.1336777644248,484.5843854996102,0,583.2879187629709,521.6639582017734,600.3897812621202,550.5769391379521,533.4012149810519,526.2434621673495,20.34785348753344,65.002822518796,0,1,0,0,0,1,0,0
55,open,29.71382022225194,33.38126636804016,518.5011775332074,478.4464581155036,503.7790891998513,480.05505196108555,452.7950805314737,518.1280358994396,380.8802396776041,422.58534151010014,525.9838838238222,548.4440462645072,532.0659576252181,551.2920390147788,392.98350508816594,532.0683277884978,527.3191939069317,486.94459523378157,0,584.1500609132692,510.28507486534187,602.49844845594,551.9945170445772,535.4988020452516,525.8440597313388,19.944335324264923,82.3593947615605,0,1,0,1,0,0,0,0
56,open,40.59743753178535,33.38126636804016,494.7488346442179,476.6829983314836,479.7166372605321,460.27257845999594,458.01962984366463,514.5345254300892,366.24546408712393,420.10411312792115,526.8549907615055,566.5358740228633,534.3877341351034,551.1908945876071,392.7299262695286,524.3387166984041,519.3010739727205,483.18934529295336,0,582.7467081843199,507.6709530663368,601.4253967217063,550.5769391379521,538.9892521763726,526.2434621673495,19.944335324264923,71.47800145786918,0,1,0,0,0,1,0,0
57,open,21.39037352361862,20.833274412955706,493.5629762294061,475.77335806467335,462.4094698642898,442.08826322249536,450.3996618420573,519.1665285701625,391.21602371642456,422.1521656171053,526.2928478194857,505.0148964794963,533.2822419548236,552.8894250437417,405.16160193214665,570.9775533616191,568.4500985867413,487.3045752112644,0,591.8099481508849,533.8767637018783,602.7068996769076,556.5150890657237,561.5923460795261,526.2434621673495,19.944335324264923,65.03836148638807,0,1,0,0,0,1,0,0
58,close,23.915514595899268,15.459252806148044,500.19208464951186,476.3184393639779,468.18625709373924,441.0763964621016,450.7432319087704,520.4912597246382,398.0734491085541,421.57160439988326,527.069943299006,498.15766096770784,529.638739789221,552.1909736740184,390.358135665751,519.9634638009566,513.8915398907941,484.5989261070618,0,582.9036160307295,507.6709530663368,600.4268543217848,550.5769391379521,534.5880910669783,526.2434621673495,19.944335324264923,54.27382440622506,1,0,0,0,0,1,0,0
59,open,30.878338107291437,24.206212310512576,496.19154922056515,475.77335806467335,458.6356410741051,425.16859122829095,448.84913476342956,518.5908119589618,380.2556611256599,421.57160439988326,528.7550810790748,513.9822903125194,530.307467633698,552.0293554806075,371.3795801110553,520.1850069927985,514.2185288225728,484.5573520230917,0,581.4697256031957,502.13228206338346,600.0416818127226,548.4324856103585,539.6722246246503,526.2434621673495,19.944335324264923,50.00714984542601,0,1,0,0,0,1,0,0
60,open,15.911993723744294,20.24828706919777,494.7805401783876,473.1089872968961,470.5506309159541,442.8931207352924,447.9503256938358,518.3868005916138,381.9363538141016,421.57160439988326,525.790113473367,517.9990434844194,526.6614376972107,551.9410822561605,336.30265198183173,516.3992450092607,509.5515180723259,484.5989261070618,0,586.7090742564523,525.939997868371,597.6972804318574,540.5313171724068,527.1664519607082,526.2434621673495,19.944335324264923,72.32674371881762,0,1,0,0,1,0,0,0
61,open,26.070679182445822,21.115126437100933,493.59642637135886,475.77335806467335,482.03282524962407,444.4544944898369,449.54801342373287,518.7638857416127,379.66602355211126,421.57160439988326,519.924253442913,512.2432884248516,528.1107732345812,552.1909736740184,389.16826377105616,506.7655651090976,498.7973644837638,484.27391355863165,0,582.4071471406928,504.4477364439809,601.8381474416481,550.5769391379521,518.0881926395716,526.2434621673495,19.944335324264923,65.90044559682438,0,1,0,0,1,0,0,0
62,open,0,37.4311133246814,561.5732629408128,548.6909054045137,511.8393494076192,457.07052660263616,449.99223596208947,519.5006213334756,383.2120703122862,411.62667653828555,519.7690153395758,602.248965596013,538.491869857337,552.3184535362813,378.9017491058464,553.0855039513596,540.4957701345547,493.27961557679896,0,594.6005005696821,533.3101846526282,601.5530746674154,550.5769391379521,538.5901887195326,526.2434621673495,22.596619704982643,70.71026529695155,0,1,1,0,0,0,0,0
63,open,28.43788972804565,28.334435238007078,495.22401210824046,472.43997215402817,469.436926229928,455.5462828055003,449.5516379895739,517.83034073717,347.30132771829034,429.58268603532247,526.4520303024265,527.9544394557062,526.7392943929743,543.7353587106871,397.60811519143965,522.4837535371623,517.5024815370741,483.88000409942924,0,584.7981737140562,533.2207696294273,598.5257769006942,548.5663926259831,536.1306279941728,526.2434621673495,17.553206857384513,53.686735739968654,0,1,0,1,0,0,0,0
65,open,23.466148528612173,28.591558945055464,503.6446043987615,481.27758667983005,482.4161265580902,452.7325287399955,449.0069088722461,517.614776767105,364.0353666971031,415.70189184227655,525.2093434982925,567.6671917266372,551.928096617954,553.5863886388262,386.5205974199006,516.1512732715581,507.1504516438572,486.06554762144566,0,581.5325059374921,490.5897878817909,604.2441193883218,550.0696266296471,544.8187801733086,526.2434621673495,19.944335324264923,59.364126767764255,0,1,0,0,1,0,0,0
67,open,28.282400268925606,23.76754894014767,495.00540813594705,476.4591156160917,471.40892936868926,446.33293929423456,443.8961907439935,517.8626065849049,385.03095455588476,420.26618402497763,524.3516852665063,523.1680425064985,541.5020942121466,551.76043990805465,390.7210334026072,522.0612770173941,520.8120695857344,481.2058712600024,0,590.7546222082788,525.3392421830528,598.48805697847,545.5297227456687,532.8318240976113,526.2434621673495,19.944335324264923,64.52924160454428,0,1,0,0,0,1,0,0
69,open,30.263841899085776,23.466148528612173,495.4138855703345,472.6826189652009,471.0041085120094,442.87302783947337,448.65862329531166,518.6830330403733,376.21686634406615,419.6085751840837,526.1899275677126,509.3594286101407,530.7222095922107,552.8265319473393,390.8715537678466,521.0584651967205,514.6488143909488,485.5159218665668,0,588.6344547066093,531.7752387571973,595.9704405902656,535.6450175050238,536.2755839261623,526.2434621673495,19.632137504912105,53.725230504004145,0,1,0,0,0,1,0,0
70,open,24.41982983293195,22.92007718720627,491.913608768618,476.14066237500475,464.529084595767,454.4415729884447,448.7093256735835,518.6070809865615,383.24132806818534,421.01100680877727,525.0634897581831,507.4617600266598,526.4189301745395,552.4656606200674,388.5476322870118,523.6088778404375,519.0795361859637,484.79236413259997,0,582.1383449790253,499.85768570700253,602.4782824304572,555.9395530539251,528.2525364768093,526.2434621673495,22.17967471707299,73.26152006840235,0,1,0,0,1,0,0,0
71,open,27.912241639350984,32.34168870361643,495.7417448114522,469.0574536747075,475.365413131451,456.43247126752283,450.90873660358636,518.5913665491807,368.23925471608135,425.24507273467617,525.9962019980109,526.7289307923206,536.8109012711657,553.1278123516527,400.14099077296135,509.90243067954725,503.09177038952726,484.5989261070618,0,584.9080399266356,518.6937223822639,599.0728193524855,546.818935816811,534.9174289149557,526.2434621673495,19.944335324264923,85.99959800979731,0,1,0,1,0,0,0,0
72,open,31.670119399256645,19.84120983564093,495.6493401114179,476.2172857160046,462.30713021035854,438.9021106850194,449.3647625977945,519.0676230363426,384.01170724417364,422.0987516746441,527.1194930782041,509.8882494612387,525.3556997879901,551.5358666624014,380.59642151224057,532.4346114436205,530.0428739622018,481.7246037349987,0,585.0108882856005,511.21333897574607,600.4268543217848,550.5769391379521,535.3098703956364,527.1005559429109,19.944335324264923,66.89930934252426,0,1,0,0,0,1,0,0
73,open,26.193860663936196,23.84175461521316,486.37141856219984,473.6725871598987,458.2623595753723,457.01407432704866,449.7616896551808,518.968153292774,379.8622915380483,421.57160439988326,524.7444475791614,494.57007973714934,529.638739789221,552.1909736740184,390.358135665751,519.9634638009566,513.8915398907941,484.5989261070618,0,582.9036160307295,507.6709530663368,600.4268543217848,550.5769391379521,534.5880910669783,526.2434621673495,19.944335324264923,68.57017591860534,0,1,0,0,1,0,0,0
74,open,11.338681206644297,24.602698652730403,497.0712348065015,476.7136902315262,463.80888220013395,446.59873569799237,446.69658606476406,518.8613321679956,380.54190120342554,423.621354605323,526.8500296257039,509.19591232256045,530.9946957517025,552.1987962291751,392.06444484307775,518.6097615865806,512.6461695919501,484.3155292137236,0,582.5912833368691,499.69797703225936,601.5197606351736,553.4855616341824,531.4369156301935,526.2434621673495,20.68250522995045,81.74564508113939,0,1,0,0,0,0,1,0
75,open,30.486530667480196,32.53313451819522,506.3664251485171,475.77335806467335,487.29550006518076,471.2237072295592,446.6865025061355,517.1749920131057,361.8136721097534,417.2518534871488,526.7263348072545,538.9546129608958,531.3793414102851,555.4031611777743,0,521.6905480599804,511.3947001992664,493.18789027513316,0,583.3868331764062,494.6058377500807,600.3811321482609,538.4075815565941,534.7633814938412,525.8457398001664,19.944335324264923,78.26050808393089,0,1,0,1,0,0,0,0
77,open,28.072166916664518,18.408042216139364,506.904108418684,477.6090652374594,483.14943504079827,462.417917882481,449.8013766580267,518.9374865973535,379.8057720710054,421.57160439988326,526.8552925076286,504.79722018503634,528.3288203967999,551.7398406704851,390.6704432918372,519.2208688901744,513.3304716701964,483.98125497201926,0,582.184801486559,508.3170331238284,600.3479388147338,550.347799028076,535.1056316573691,526.8582823235911,19.632137504912105,66.9953950923125,0,1,0,0,0,1,0,0
81,open,16.48719744189527,22.84002136241055,501.3106577794028,475.77335806467335,475.6508657964793,462.96879352757696,448.9899403767214,518.6062686876924,371.6478566304015,422.65200371310505,526.7686372303461,522.6043589690212,529.3245385964403,552.176720525312,388.90454883309854,516.2922485428281,510.6036131653969,484.733572264071,0,581.77405960906,507.6709530663368,600.3568029916275,550.2923880882825,534.8774502910313,526.5873704769988,17.927657892272823,78.24267983751801,0,1,0,0,1,0,0,0
82,open,25.039478632785208,18.52497632653862,498.9818601187175,475.98222688172365,473.45387632980794,452.00773241104895,449.7616896551808,518.8776185814061,365.1490655119989,421.57160439988326,526.1100031484683,505.57320815819713,530.4264141435376,552.6342217585911,390.32208186508484,520.0642592069979,513.9219715911369,484.75615623861506,0,582.8567961120884,507.3416998454898,600.4268543217848,550.5769391379521,535.4937615992981,526.2434621673495,19.944335324264923,62.519312545105336,0,1,0,0,0,1,0,0
83,open,22.5143809027738,31.133384931000236,493.7590005365915,475.77335806467335,464.993359648752,450.2887138630254,448.2877062854346,518.1850435426065,375.4735293108556,421.38688836593434,526.2314372726438,513.3751553498478,529.3208933999457,551.7764840449739,390.0157972474464,522.4771884044171,516.7370716056934,484.5989261070618,0,588.1854149540096,524.0645724283071,596.7578527254485,540.1706049960461,534.681360991663,526.2434621673495,19.944335324264923,75.95798968771734,0,1,0,0,1,0,0,0
84,open,28.843752829170985,28.125042947843482,551.5223067704228,475.77335806467335,543.8940236695919,510.2291620385659,450.06462127180185,520.7290933329916,409.5460511675891,421.57160439988326,525.4658168627819,525.2743788777915,545.0729914084203,558.3732595499044,397.44281437306887,578.308717117331,576.4938493916887,484.96095956829464,0,595.5430978806614,529.4940307321133,604.6926237344063,558.870225203438,566.4667308315742,516.074596772555,19.944335324264923,65.45460932072247,0,1,0,0,0,1,0,0
87,open,33.559006666923885,28.072166916664518,501.441612500885,476.4612572069493,475.17435618959337,452.8947720411801,451.16012743931293,519.1380726357929,382.9895649910269,421.83018316952064,526.8168362919321,511.7432471032185,530.8157298469033,552.4985808252648,391.1038646912412,524.3136020915211,518.8049299333682,484.3178218504643,0,583.7260212692736,510.5310985448101,600.4611208581952,550.1768273614638,536.7009723057624,526.30442365572,19.632137504912105,53.9354060345244,0,1,0,0,0,1,0,0
89,open,26.908971498638138,15.459252806148044,495.82092271735183,474.89537176379315,468.969175445122,427.2656293908571,448.23196257857893,521.5783451386721,380.54219163225395,421.57160439988326,523.3878135990698,506.05398286699494,532.4516387075506,552.2278928088025,389.04360592223566,518.1824838451371,511.30851830118377,484.5989261070618,0,582.6802029003877,523.7839888188776,601.5219494685502,552.6512417198251,532.2628723127688,526.2434621673495,16.48719744189527,66.88095100472484,0,1,0,0,0,1,0,0
91,open,27.081685599140002,25.88363647026998,495.705620717232,476.07913614658764,469.1758064048932,449.83875990659925,449.6084987682787,518.8070925934966,378.81693689058346,420.4029340043017,525.7637018624611,508.98407792778283,530.8316687578316,552.302577071582,390.1260987610924,520.9410807922516,511.99918198908483,488.54104232227655,0,582.0297756810818,504.1307066159384,600.7774596146852,551.8320136780347,537.302598497902,529.454133222106,20.046544950281856,66.19340207058319,0,1,0,0,1,0,0,0
92,open,14.490679311024369,18.640703610527325,488.77661590995064,470.78621167967907,464.20786344403444,449.05257938167586,450.2730435362404,519.0682234304176,384.4338086127644,421.57160439988326,525.2677194649534,518.4940895804975,530.10595615628,552.1900073724671,394.248303669517,523.2134502176655,519.3930532518528,481.55536244349855,0,583.9970161483869,513.6004270551374,600.5314928049905,550.8596843784393,534.3203131188524,525.9248399010584,19.944335324264923,0,0,1,0,0,0,1,0,0
