inst_id,OC,bedCount,employee1,revenue3,salescost3,sga3,salary3,noi3,noe3,interest3,ctax3,profit3,liquidAsset3,quickAsset3,receivableS3,inventoryAsset3,nonCAsset3,tanAsset3,OnonCAsset3,debt3,liquidLiabilities3,shortLoan3,NCLiabilities3,longLoan3,netAsset3,surplus3,employee3,age,ownerChange_change,ownerChange_same,instkind_clinic,instkind_general_hospital,instkind_hospital,instkind_nursing_hospital,instkind_traditiona_hospital,instkind_traditional_clinic
18,open,0.6173309979059936,0.20825339027764977,0.4306153408215226,0.5072333357836984,0.3261841007527921,0.25818772053956085,0.4006976993877017,0.7627942201803292,0.7379143057530315,0.6850278297635047,0.834448642040148,0.5967369252411175,0.733421279984556,0.8299932882727982,0.6814118753109144,0.6233484399413051,0.6243636562903505,0.7159497458225682,NaN,0.7713501787542523,0.40235883629089253,0.7984064176832872,0.6185010824523169,0.4738198715114855,0.35062444477937577,0.46310240811185865,0.4859812334156677,0,1,0,1,0,0,0,0
19,open,1,0.49686255006931695,0.6810206176097179,0.446658341063052,0.6437630844512189,0.6386318595425635,0.4229488803505455,0.7645288303983141,0.8802800447215228,0.7876590172177736,0.8380899231468096,0.4430358900271871,0.8379289202561127,0.8467381800239632,0.7639414080342848,0.7309846393938586,0.7070292500060827,0.7317983306925716,NaN,0.9700206784464969,0.9734700709613991,0.7594014758984121,0.5748515972413736,0.47884223144340454,0.35062444477937577,0.5759086932341301,0.31897586307431985,0,1,0,0,0,1,0,0
22,open,0.4330127018922193,0.21024629109475212,0.3345509566515273,0.4458616720833327,0.23804189035905232,0.25649745144354397,0.39135427219759883,0.7576996357344735,0.7801227796898833,0.6894670755066826,0.8257085811091107,0.36891332290522916,0.7197791143153617,0.8380773276524659,0.8123308935170173,0.40892441965351434,0.3896411440900695,0.6961787153596162,NaN,0.9317103595940607,0.9113291002447357,0.6931802991933524,0.40551250157185914,0.33207619489556334,0.35062444477937577,0.46310240811185865,0.47123237212235275,1,0,0,0,0,1,0,0
25,open,0.4668916414737458,0.41650678055529955,0.4482595510701101,0.446658341063052,0.4295447008997725,0.40952064365750224,0.40797611954079704,0.7550808370402071,0.5598875164603803,0.647688102821441,0.7745895632906739,0.5913018667242326,0.775437126730501,0.9328480572110773,0.8113785100742891,0.2935774276616608,0.36802804827778035,0.2787958972578858,NaN,0.8840488720221814,0.560989055898327,0.7092314778876818,0.28968328187685416,0.3389165888547275,0.35062444477937577,0.46310240811185865,0.4701241969454296,0,1,0,0,1,0,0,0
26,open,0.6010661259835544,0.8901274847548131,0.4304173325472926,0.4605349188987006,0.37409325032137397,0.3874154898844949,0.40556786529557526,0.7436479015109595,0.6386721817955345,0.6980249085827326,0.8216235041109725,0.5706726508586355,0.7279008090967265,0.8215803034088588,0.7897017673500685,0.48559462315067436,0.4627406947318201,0.7183791623119806,NaN,0.8232018965412821,0.5817398615129515,0.7755643520223225,0.583594106526543,0.38304713106004107,0.34910131478881956,0.5823676842860944,0.16084483816823641,0,1,0,1,0,0,0,0
27,open,0.8954491991691561,0.8901274847548131,0.7347329354008317,0.6941276985609455,0.623909444468278,0.719047424829698,0.39575707201843086,0.7526995630881917,0.7596143833478237,0.44818620708837864,0.8431697324188272,0.7857722808339103,0.6963560285411098,0.8290366120222855,0.8422524256897527,0.4136151120003168,0.3281137993214148,0.8165090545361005,NaN,0.8460309180782398,0.6094732493517601,0.76351175615327,0.5311418526320226,0.3078476005814341,0.35062444477937577,0.5823676842860944,0.955727679548218,0,1,0,1,0,0,0,0
33,open,0.5252757696166286,0.3896064180265424,0.3652656531988673,0.446658341063052,0.28529190275558547,0.27633900274914286,0.4183064658890695,0.8307839135066128,0.6242989033691936,0.6894670755066826,0.7564121707043971,0.4477182094186978,0.7033988311346371,0.8287422262407965,0.7681595940811268,0.390795865826084,0.37664368001028686,0.7009158024118735,NaN,0.7977412468558415,0.5350067788384941,0.7736896688350259,0.5748515972413736,0.34378673907459206,0.35062444477937577,0.49435718608251406,0.9454853542573245,1,0,0,1,0,0,0,0
34,open,0.6086270034005168,0.5833382977667143,0.41695013319993096,0.44200033814191314,0.3382948821205271,0.34892890515544367,0.39237297551587724,0.7687614972450613,0.6763260531895724,0.6709083601216128,0.8323383304015686,0.7778084874170482,0.6913067777192805,0.8585945233575688,0.6662548850838088,0.6844275957933527,0.671189767247813,0.6935461640443187,NaN,0.8337951413963363,0.6071830485100073,0.8423608083919061,0.7175908541003081,0.38608282988545073,0.35813199912837795,0.6453362324151887,0.3355514211588761,1,0,0,1,0,0,0,0
35,open,0.6660312012027738,0.18491934089091278,0.40517049771903557,0.454401924260313,0.3339431889499135,0.3188683390311602,0.3893743265982859,0.7578518013020061,0.6737015141812959,0.6979276647217151,0.8183875989933862,0.3509029115421608,0.7193651612512368,0.8361454453396818,0.7944695737377314,0.41387888341944595,0.38673040622512767,0.699998564211737,NaN,0.8068082041269383,0.5635819437578203,0.7593581655065585,0.5748515972413736,0.37929530505734327,0.3502447220893662,0.46310240811185865,0.371267969824523,0,1,0,0,0,1,0,0
36,open,0.5452119748877271,0.40120751849146397,0.3633867887775081,0.446658341063052,0.31350874833565284,0.31532390067151417,0.5209468356632818,0.7786846691860828,0.5919313630012256,0.7188648188834518,0.821223363895262,0.4803529847766717,0.7915998831299916,0.8333445161215985,0.7767040229858155,0.45230470705221093,0.42269534890914884,0.699517502364644,NaN,0.8019666084160221,0.5286324885571404,0.7644394509408532,0.5841504271040713,0.43842233583384,0.43596357984642037,0.46310240811185865,0.7636829368715209,0,1,0,1,0,0,0,0
37,open,0.504552445967421,0.5433654740276608,0.3227405665084528,0.44440952184475874,0.23387000947005504,0.23843045278089164,0.39226356922558253,0.74810780752099,0.6269490130290688,0.6696508264986609,0.8269782685140505,0.39971676879397844,0.6831528507164757,0.8294803917520885,0.7602475449908426,0.4220161747027829,0.401100998734102,0.681315075848223,NaN,0.8185240455237299,0.5794736812186821,0.7615180945340239,0.47917402162049777,0.35180595178668367,0.35062444477937577,0.4549533422680811,0.5450687455805194,0,1,0,0,1,0,0,0
38,open,0.726249973762646,0.7103429847357562,0.3768121707240593,0.446658341063052,0.367120578040322,0.3808445971663997,0.4533182969608601,0.7349631767972142,0.8577894452593116,0.710404773806699,0.7843262458461876,0.7091943130477522,0.7302419436504398,0.8288714168872487,0.9957026413084332,0.45138300180380014,0.40381845475935213,0.818219575997603,NaN,0,0.3620404805835279,1,1,0.38193855581582603,0.3438478032641456,0.38357811404726916,0.520128269553167,1,0,0,1,0,0,0,0
39,open,0.2705008904002297,0.31104226305735344,0.2714795837907877,0.446658341063052,0.19757870660211976,0,0.3881114976939805,0.7499037628568613,0.6287719977535955,0.6894670755066826,0.7905621534068091,0.4047930972418937,0.7016102582217991,0.8294785298820343,0.7983909340952516,0.4239980624305534,0.3977457529764634,0.699517502364644,NaN,0.8274646714118934,0.6075635539548442,0.7545214127042711,0.5748515972413736,0.36530712053832654,0.35062444477937577,0.4117961387026038,0.944639084628959,1,0,0,0,1,0,0,0
42,open,0.619795402906003,0.36870940072793684,0.3967804603279002,0.45839663232007427,0.3156077806419907,0.38876127357258966,0.39201355662791626,0.7493787351168009,0.6597083408946826,0.7800400914545004,0.8241893816992791,0.37860448209399655,0.7139438069968822,0.8463021452536676,0.7576580668079038,0.39380089639824245,0.36449678484403836,0.699517502364644,NaN,0.9124883044181107,0.8026225443451608,0.6905394363688655,0.37518107722085914,0.3542607124771869,0.35062444477937577,0.46310240811185865,0.4875528363912738,0,1,0,0,1,0,0,0
44,open,0.3171904098448769,0.4701249989050744,0.33646598538156997,0.4663278194566176,0.24200883923502708,0.2742607450980791,0.39504576923255147,0.7386464229954186,0.5849282574535686,0.6915665981304008,0.8311313628149686,0.42799778927878357,0.7284709505744957,0.8294785298820343,0.7662302965096067,0.4172787053590761,0.38821347345916596,0.7070809659505827,NaN,0.8072971485490205,0.5236894647569131,0.7615140745117525,0.5748515972413736,0.38607391378124045,0.35062444477937577,0.5189669385344028,0.7214438698812599,0,1,0,0,1,0,0,0
45,open,0.5466081666101212,0.3595474868907322,0.3467520586850442,0.446658341063052,0.26002607872956984,0.27337711680013616,0.38698058026206705,0.7483503894373222,0.6168658119210064,0.688366523458846,0.8284603678455956,0.36727928231502327,0.7121667436768568,0.8294785298820343,0.8425334967826067,0.3944213052571208,0.3709436188066075,0.699517502364644,NaN,0.894565269656906,0.785862935340102,0.7031770292371011,0.42868950435733755,0.3582271673785259,0.3271427810602236,0.4711105360285495,0.574996560493104,0,1,0,0,0,1,0,0
47,open,0.45699175420857885,0.449260350337442,0.40813996050309553,0.47195841142124845,0.2782161949661193,0.2734300604196482,0.38744170398773664,0.736818216121366,0.5485535399124742,0.753615940224714,0.883707830036929,0.4333394060997777,0.7149453263064782,0.8294785298820343,0.7964491037870479,0.6792848417901006,0.667882285845127,0.6834633661177041,NaN,0.7897513732651495,0.48248362281296403,0.7634537220547213,0.5744104365686753,0.5695997446379578,0.5542186924224499,0.5117083021934136,0.7025927364461619,0,1,0,0,1,0,0,0
49,open,0.3098977014530015,0.3501459245425086,0.347222768833202,0.44105626690717625,0.26056662152747645,0.26318699882242597,0.3936750346527485,0.7536725278287171,0.7179017424418903,0.6884805297562704,0.829375561552384,0.3568082834751912,0.7092648402103614,0.8294785298820343,0.8128756044585342,0.5689578975001348,0.5568807637806893,0.6980723277443386,NaN,0.8458567823574596,0.6336012054846669,0.7907428918511274,0.6200025769396298,0.381185386294489,0.35271764166567515,0.4841631595725575,0.6010746802716351,0,1,0,0,1,0,0,0
50,open,0.47658592755290563,0.5897370811251782,0.4120666260836269,0.5644723988758118,0.39312688061879386,0.39691007049680016,0.40696590501207536,0.6185561982364028,0.3986031642438529,0.8352143279029294,0.7857412035536444,0.46612658779571015,0.6672399539485836,0.8293536370778293,0.834965847724614,0.3828034948133232,0.3540179489364905,0.6886536512299513,NaN,0.7885779018844271,0.43365683829860374,0.7371500820972688,0.527793761451797,0.4080107728533796,0.35062444477937577,0.46310240811185865,0.6334114761035439,0,1,0,0,1,0,0,0
51,open,0.7867035267649372,0.4547955942256982,0.3064003909196228,0.4480332090620705,0.22961916004575875,0.2635884830452926,0.38490311050185083,0.7133153384017972,0.5052061438354583,0.7604769226015949,0.8279103621168963,0.38237805883951276,0.7321345857295164,0.8468468593156007,0.6838997635311981,0.3870143831786678,0.3859794232170152,0.699517502364644,NaN,0.790393710779917,0.5421135960729268,0.7550145799926142,0.5636186936084644,0.4004671303928961,0.35062444477937577,0.452204354307721,0.4855517315788544,0,1,0,0,0,1,0,0
52,open,0,0.2770029040293632,0.3770988413040141,0.4933174692910635,0.2546957047571557,0.21495605568557535,0.38792930182883767,0.7498417650589297,0.647950591751463,0.7173684230696086,0.8409131976922124,0.3934148130984412,0.7070245457586044,0.8294785298820343,0.7373475507436427,0.4292913258007514,0.3992434927876276,0.6939610900017257,NaN,0.8184130724256361,0.5589194262379668,0.7593581655065585,0.5748515972413736,0.37277417287388315,0.35062444477937577,0.457685819342191,0.6442975020588932,0,1,0,0,0,0,0,1
53,open,0.3448223296487486,0.27850428577970704,0.30398343309754994,0.44622784389688525,0.2242742591768664,0.26193839822535603,0.39850381691583947,0.7487124699829528,0.6079081779565518,0.6894670755066826,0.8113065943763949,0.3605556315922387,0.7161854610411225,0.8295041872185356,0.754596038670138,0.41858527840342863,0.39175488720753915,0.6994019982858958,NaN,0.8158907140884727,0.6593537721577384,0.7590709951393528,0.5748515972413736,0.3744561537222062,0.35062444477937577,0.47374983139114907,0.4696801947715012,0,1,0,0,0,1,0,0
55,open,0.59469196781642,0.51822498100965,0.4304173325472926,0.4605349188987006,0.37409325032137397,0.3874154898844949,0.40556786529557526,0.7436479015109595,0.6386721817955345,0.6980249085827326,0.8216235041109725,0.5706726508586355,0.7279008090967265,0.8215803034088588,0.7897017673500685,0.48559462315067436,0.4627406947318201,0.7183791623119806,NaN,0.8232018965412821,0.5817398615129515,0.7755643520223225,0.583594106526543,0.38304713106004107,0.34910131478881956,0.46310240811185865,0.7794120445102299,0,1,0,1,0,0,0,0
56,open,0.9435273723846195,0.51822498100965,0.3306035507236633,0.4513372270036693,0.28520564969637247,0.3084008795924365,0.43116624877426535,0.7148204786419085,0.5285223026763289,0.6772464280679827,0.8294592645308997,0.6911671305862398,0.7464295808495103,0.8206959472528284,0.7871800020457371,0.4464345350023601,0.42391806784293246,0.6884007094524532,NaN,0.8113315908917564,0.5651298326479421,0.7671305785403786,0.5748515972413736,0.3977427923802199,0.35062444477937577,0.46310240811185865,0.5714173943051615,0,1,0,0,0,1,0,0
57,open,0.3923817205657602,0.2814830259742015,0.32622373653760833,0.446658341063052,0.2336554013253795,0.24897834931859988,0.3942983627152247,0.7521740452014894,0.728440131468145,0.69435643322374,0.8243949230940123,0.35554181726538436,0.7375542161092539,0.8356631562019194,0.919714039816928,0.734830089905414,0.7180554478457641,0.721314362937236,NaN,0.8908493704372998,0.7530750458004367,0.7772125441219584,0.612292405493022,0.5060848618459869,0.35062444477937577,0.46310240811185865,0.4701981565458157,0,1,0,0,0,1,0,0
58,close,0.4485749794573054,0.2042092501533827,0.3514024215195104,0.44945673771732886,0.24983464819103962,0.24599909392409602,0.3958971012641311,0.7631796527048379,0.7940954769992715,0.6894670755066826,0.8314032644319008,0.32934226407686823,0.7089805109078069,0.8294785298820343,0.7639414080342848,0.4255679753170756,0.39943018834840144,0.699517502364644,NaN,0.8126509614620421,0.5651298326479421,0.7593581655065585,0.5748515972413736,0.37929530505734327,0.35062444477937577,0.46310240811185865,0.33169497918766344,1,0,0,0,0,1,0,0
59,open,0.6271305150659066,0.33679052324423053,0.33600415817714424,0.446658341063052,0.2236055001914657,0.2032073203673929,0.3871557682648443,0.7474363960940551,0.6335806072707955,0.6894670755066826,0.8467881373649981,0.3926675741369985,0.7141479423057575,0.8280534172442855,0.599056050093048,0.426602789021302,0.40087294241823346,0.699187302529608,NaN,0.8006668217182832,0.5313560672064148,0.756379454440633,0.56185378866035,0.40067784186942573,0.35062444477937577,0.46310240811185865,0.28610397356816725,0,1,0,0,0,1,0,0
60,open,0.28424053709284547,0.27244912143335714,0.3307213820135299,0.43320606344180373,0.2567448418558496,0.2513713749155325,0.3830692037226054,0.745764102084748,0.6473652462535676,0.6894670755066826,0.8198897186907271,0.4104158010675927,0.6863858946647468,0.8272759901386608,0.3757889910579914,0.4092314085932507,0.3807240862025988,0.699517502364644,NaN,0.8452583693958645,0.6908820130969849,0.7384793520883566,0.5162487031661452,0.34994897083506227,0.35062444477937577,0.46310240811185865,0.5858996433687169,0,1,0,0,1,0,0,0
61,open,0.5,0.2858929502147358,0.3263465530116364,0.446658341063052,0.29283702519231913,0.2560731440234203,0.3903605591719142,0.7488577738419726,0.6288073313093261,0.6894670755066826,0.7689583408899098,0.3852031229347846,0.6973013952516957,0.8294785298820343,0.7525170388446355,0.36789517362549734,0.33776045390167403,0.696939882031312,NaN,0.8084830915696426,0.5452449743869638,0.7703646201624744,0.5748515972413736,0.3168757977218528,0.35062444477937577,0.46310240811185865,0.48289469557636155,0,1,0,0,1,0,0,0
62,open,0,0.6146664507720866,0.6841747355636173,1,0.40908651018825926,0.29708619505276396,0.39241006349824364,0.7549358840354804,0.6580074456597247,0.6103953796480918,0.767650563078678,1,0.7802396422366881,0.8306042010664754,0.6601380387289836,0.6084750934461984,0.5336464076894046,0.7716541544256496,NaN,0.9167354939403334,0.7484713916268073,0.7681296439131665,0.5748515972413736,0.396036939131447,0.35062444477937577,0.5355212809907884,0.5585541626604857,0,1,1,0,0,0,0,0
63,open,0.5603787917506358,0.4124824660766611,0.33237352394862146,0.42988655150431954,0.2534685696103987,0.2918335270867647,0.3903772424848878,0.7412201004276484,0.41130120691848515,0.7597601248931667,0.8258261244242323,0.4576040154616266,0.6869682749917816,0.7578549638062924,0.8369850342824047,0.4374764002812094,0.4156283396539208,0.6938274277900874,NaN,0.8287375703412742,0.7477472161896503,0.7447602005629577,0.5626574794451163,0.3856699300441557,0.35062444477937577,0.4026099391374601,0.32513030550443944,0,1,0,1,0,0,0,0
65,open,0.4382615323430831,0.41750679827459647,0.3652049240059099,0.47565797090524287,0.2941176726522167,0.28235765555833575,0.38787717040808767,0.7394666212092087,0.5134589508418856,0.6417500212941752,0.8147131884828362,0.6994248257725938,0.9009613009862644,0.8418766376905052,0.7276448808019581,0.4081164000931999,0.3707216763684555,0.7112571821791663,NaN,0.8011881142816161,0.46680376943883356,0.7894668152629049,0.5717521165324219,0.42343974834975096,0.35062444477937577,0.46310240811185865,0.3927502128264488,0,1,0,0,1,0,0,0
67,open,0.5562833985588597,0.3292775218646693,0.33155818471179943,0.45018153719688414,0.25929594340216217,0.2618351217210638,0.3651174908521709,0.7414828891601529,0.6734525089531054,0.6785864154565786,0.8071232311017443,0.43433151400691744,0.8059212925741482,0.8256871441737014,0.7674566001935116,0.43545921656499764,0.4309985341007684,0.6730297406335033,NaN,0.8812359132790214,0.6863709796660613,0.7444731826697374,0.5446878050867797,0.37215469923458766,0.35062444477937577,0.46310240811185865,0.46281882603752417,0,1,0,0,0,1,0,0
69,open,0.6098780365878043,0.3241721347948976,0.3330831857949249,0.4310878349173973,0.2580898499200406,0.25131138172069295,0.3862862981927279,0.7481934600979242,0.6015261283294038,0.6731641639491253,0.8234707780864448,0.3731091270910995,0.7173700147033363,0.8351045287808421,0.7689188692667009,0.43070506163323047,0.4027787064905724,0.7068368377458409,NaN,0.8622094568608957,0.7361282610754234,0.7255441798541546,0.4897656332027222,0.38627397184835255,0.35062444477937577,0.4549533422680811,0.3255578274583538,0,1,0,0,0,1,0,0
70,open,0.46031537439286013,0.315038687273059,0.3202197801804187,0.4485423021428353,0.23947802139672814,0.2880793720123573,0.3865175245376079,0.7475699014886847,0.6582533493738398,0.6847753598431373,0.8134178574144817,0.36534078582052265,0.684574787211885,0.8319058060120675,0.746619276801514,0.4428901549223041,0.4228889176514384,0.7010557383142548,NaN,0.8062346796150549,0.5180267308997689,0.7754050727631115,0.6085683071290544,0.3541098020327921,0.35062444477937577,0.5237501450728586,0.6021728511881916,0,1,0,0,1,0,0,0
71,open,0.5466081666101212,0.495181115297682,0.334311823911104,0.4134540248238284,0.27135593553608767,0.29487706577635003,0.39666933968490686,0.7474409467631157,0.5424496106437033,0.7209357699580651,0.8217338356308421,0.4515393568917176,0.7662261048634577,0.8377836591313295,0.8639473332301102,0.3809166665659124,0.3543569252111406,0.699517502364644,NaN,0.8296793394411561,0.638232363395859,0.7489341869823292,0.5522516904315042,0.3806481747837656,0.35062444477937577,0.46310240811185865,0.8606988784051309,0,1,0,1,0,0,0,0
72,open,0.6498123556542885,0.26625628695291237,0.3339651245748229,0.44893622395462135,0.23337755023791862,0.23970614194978854,0.389517925232344,0.7513581945778962,0.6647579456605099,0.693905289199389,0.8318519749958437,0.3753005787791175,0.6766856869942215,0.8237157952320698,0.674647188379092,0.487525858345335,0.4766493067922413,0.6770192479164745,NaN,0.830561841312709,0.5877442429585253,0.7593581655065585,0.5748515972413736,0.3822660199506875,0.35391348736577316,0.46310240811185865,0.4979267119782044,0,1,0,0,0,1,0,0
73,open,0.5030395416742156,0.33054154770966676,0.3007742020492273,0.43602057164144026,0.22263304998968905,0.29689013803463954,0.3913451814586555,0.7505385041409627,0.6303925783523493,0.6894670755066826,0.8105909854174007,0.31634722898906836,0.7089805109078069,0.8294785298820343,0.7639414080342848,0.4255679753170756,0.39943018834840144,0.699517502364644,NaN,0.8126509614620421,0.5651298326479421,0.7593581655065585,0.5748515972413736,0.37929530505734327,0.35062444477937577,0.46310240811185865,0.5238587455185573,0,1,0,0,1,0,0,0
74,open,0.20659846763533435,0.34366613577469607,0.33933642501944306,0.4514958694628322,0.2374850147607246,0.2626598406553487,0.37743412730243653,0.7496591423614762,0.6359095013629159,0.7068697516692077,0.8294144457617024,0.372433874445111,0.719494141759599,0.8295475643010187,0.780596384165377,0.4192945067830783,0.39397855938117826,0.6972694461008485,NaN,0.8100266273080802,0.5171023639129857,0.7678688502479635,0.5929208197642708,0.3665710244790463,0.35062444477937577,0.4826791852214071,0.7663193122110472,0,1,0,0,0,0,1,0
75,open,0.6160950987726711,0.4993740869651497,0.3764323509146185,0.446658341063052,0.31087116923600655,0.3501152139465406,0.3773891114750214,0.7359009727634236,0.49870505032684354,0.6540516094378866,0.8282977044958997,0.5154666676649181,0.7225023694759136,0.8582725487699888,0,0.43369610537547465,0.38856864607459535,0.7708578094018377,NaN,0.8167264980336223,0.48840548491630914,0.7590040128825732,0.5045816305188914,0.3800148236788748,0.3491077090991743,0.46310240811185865,0.6951792713736938,0,1,0,1,0,0,0,0
77,open,0.550775506478443,0.24505110018405926,0.3786871259867051,0.4561463009591594,0.2965819241106956,0.31619868523890443,0.39152830706840686,0.7502859567128677,0.6299357060816477,0.6894670755066826,0.8294619905686911,0.3546817929032616,0.6989572368348617,0.8255061403101067,0.7669656909700859,0.42211604272410097,0.3969656468629199,0.6946262471456428,NaN,0.8066228575119186,0.5691942883176211,0.7587470005901767,0.5734497426423232,0.3814232608418226,0.3529809341619393,0.4549533422680811,0.4993911029212374,0,1,0,0,0,1,0,0
81,open,0.29477151134809315,0.31371220269821853,0.3558213255834832,0.446658341063052,0.27224543419397634,0.31822962969933627,0.3877995257314726,0.7475632351606964,0.5670230120984109,0.698591007465916,0.8286794645985097,0.4316630853321611,0.7065644068874731,0.8293527586840224,0.7500059022549821,0.4087499571343971,0.38518391980329814,0.7005878952977321,NaN,0.8031967440481222,0.5651298326479421,0.7588156271035539,0.5731112143422327,0.38048371394303737,0.35194080437960445,0.4117961387026038,0.6948290424911524,0,1,0,0,1,0,0,0
82,open,0.47498395351586453,0.24674697578365978,0.34667777654727056,0.44772877835928676,0.2654670941126058,0.2799623551733173,0.3913451814586555,0.7497931529328105,0.521000839602632,0.6894670755066826,0.8227537704589702,0.3577563615469879,0.7150706668997445,0.8333985151602712,0.7635929660625976,0.4260384997747261,0.39956426026762254,0.700767576271142,NaN,0.8122570670769307,0.5630687074588426,0.7593581655065585,0.5748515972413736,0.383026273133642,0.35062444477937577,0.46310240811185865,0.43453080998690297,0,1,0,0,0,1,0,0
