inst_id,OC,bedCount,employee1,revenue3,salescost3,sga3,salary3,noi3,noe3,interest3,ctax3,profit3,liquidAsset3,quickAsset3,receivableS3,inventoryAsset3,nonCAsset3,tanAsset3,OnonCAsset3,debt3,liquidLiabilities3,shortLoan3,NCLiabilities3,longLoan3,netAsset3,surplus3,employee3,age,ownerChange_change,ownerChange_same,instkind_clinic,instkind_general_hospital,instkind_hospital,instkind_nursing_hospital,instkind_traditiona_hospital,instkind_traditional_clinic
39,open,-0.6656561514757919,-0.026480724126628462,-0.6183404917044901,-0.030511358767524942,-0.3018015206922845,-1.3031420417796973,-0.016082903615623992,0.00477715976350163,-0.03326319046624736,-0.0070013240418108184,-0.8429200401868118,-0.025023807393164708,-0.12320936934222756,-0.005384355830595148,0.20833213191421426,-0.06853702411014898,-0.06131305454523325,-0.00225216504704952,NaN,0.04355447456574559,0.15470922274443227,-0.03377577371447683,3.665610149126605e-4,-0.11208171432261975,-0.0048887841300361895,-0.5178550927898575,6.727705377938066,1,0,0,0,1,0,0,0
42,open,0.823690140937591,0.018474083194302812,0.056340713500342726,-2.727779355540864e-4,0.032334495546141935,0.6297688650815623,-0.005194175467805254,0.002990698832935954,0.032023795718232786,3.4349243287247377,-0.006277724487718292,-0.10243785890371458,-0.013777693163824427,0.26471492395102336,-0.07558229317524055,-0.29056816374322714,-0.2860007519920821,-0.00225216504704952,NaN,6.183940860572125,11.21498172706733,-4.212785701584606,-8.909150038160172,-0.22554783892202585,-0.0048887841300361895,-0.044162218375608374,-0.08753470530686858,0,1,0,0,1,0,0,0
44,open,-0.44064146205655647,0.6147343192679758,-0.09200772616238571,0.008587623708463119,-0.09874782895233239,-0.03184482635601629,-8.496686209366554e-4,-0.056673471725530125,-0.44189627117641417,-0.0017202636179011286,0.009662007585553977,-3.271279593857964e-5,0.02657876867483944,-0.005384355830595148,-0.015423037290890564,-0.1057934249582278,-0.11056154208168445,0.020926752651150227,NaN,-0.08939372700715822,-0.39207526577143037,9.292918964155905e-4,3.665610149126605e-4,-0.0035635056414526143,-0.0048887841300361895,0.17019059780692233,0.9069441649045218,0,1,0,0,1,0,0,0
45,open,0.18876373555504794,0.007239564638251502,-0.0472668809203925,-0.030511358767524942,-0.042168664458059904,-0.034094564556826454,-0.020330007363622372,6.998032231644964e-4,-0.10037576265924032,-0.011181459200083649,8.888623641374395e-4,-0.14954259811595683,-0.022889341217540975,-0.005384355830595148,1.669892095102899,-0.284679469089131,-0.23142463811436806,-0.00225216504704952,NaN,3.9522160861971845,9.38091093966317,-2.8781630852406903,-5.306837062117041,-0.1807067275701146,-0.13536474999450568,-0.01568401873922212,0.013057310744167721,0,1,0,0,0,1,0,0
47,open,-0.004093397304975349,0.4069200622756537,0.1219045629383026,0.029350645388243585,-0.007653619155147291,-0.033957814055699656,-0.01853977494387404,-0.0826617861297903,-1.0784790134230096,1.5966060042573516,2.2236178512716434,9.352221423195632e-4,-0.009648738318898679,-0.005384355830595148,0.17698808603230565,8.41156468702332,9.08567025312278,-0.20106024644149745,NaN,-0.5336082686672822,-1.1484076062363382,0.008148369178443724,1.235841543790387e-4,9.195477089141376,11.420970069199175,0.10734102196199592,0.6952894137326172,0,1,0,0,1,0,0,0
49,open,-0.47493209759202076,0.0011731901048342695,-0.045546300171357856,-0.061856605863293446,-0.04078882669129928,-0.06484905925144421,-0.0023612842205557615,0.029926697312740114,0.8202262397303569,-0.010703553088859986,0.002835950983132876,-0.19938724227988694,-0.042638542927303846,-0.005384355830595148,0.5266905209359791,1.833788171538745,2.171969354980903,-0.007044316657117026,NaN,0.46595587594237753,0.5484416721656267,0.8977553160038793,0.7629561878593353,-0.015830744949858838,-0.0017937980602551473,2.6518618079333434e-4,0.06232449163918417,0,1,0,0,1,0,0,0
50,open,0.0013987469147932197,3.0621204256165324,0.15095061168960033,2.55607626002362,0.707648384770402,0.7665953906826655,0.020388487625189074,-10.405872461612706,-5.410049855468947,9.924789218150691,-1.0722768582733866,0.06930695628063908,-0.9615860639725012,-0.006037021538959187,1.3127684180235464,-0.403133088679006,-0.3845305826907296,-0.10226695393879809,NaN,-0.5760893001587105,-2.40955167446486,-0.5005739031313261,-0.6440841523299946,0.06121201999425668,-0.0048887841300361895,-0.044162218375608374,0.18135487911601994,0,1,0,0,1,0,0,0
51,open,4.877960483578841,0.45701411237517936,-0.2912001075562814,-0.024449223369477455,-0.14790672123219006,-0.06347721351363216,-0.02938595115562032,-0.8322567658775285,-2.1099351235918458,2.0015239106446163,2.477334709105782e-4,-0.08844812891888688,0.05505529999926875,0.28487438906473944,-2.255425270677293,-0.3582437455777118,-0.12397881618128569,-0.00225216504704952,NaN,-0.5110181977297827,-0.17236640391182706,-0.02847157730986563,-0.03362410196640747,0.019568927341895068,-0.0048887841300361895,-0.10456453467567388,-0.09269480215343771,0,1,0,0,0,1,0,0
52,open,-1.4918069374161016,-0.09937013892530246,0.002616189737154867,0.22872898033614095,-0.05682484614118631,-0.30242395379550885,-0.016734346087061026,0.004544451066855091,0.0015664415410919902,0.2377404748671045,0.12318283472059625,-0.05282969168222996,-0.06197650119548731,-0.005384355830595148,-0.39098822804202743,-0.04455809413593701,-0.0547975960447205,-0.03507293500172164,NaN,-4.289756405893156e-4,-0.046808322050584,-0.0012807030498546504,3.665610149126605e-4,-0.056464816034024194,-0.0048887841300361895,-0.07115889317541962,0.23741714977003536,0,1,0,0,0,0,0,1
53,open,-0.3163261707189998,-0.09540442909629065,-0.31099131632546284,-0.03254323615211182,-0.17122381497271988,-0.06919529608071698,4.0819760811148126e-4,0.0013242600389356148,-0.1732830594793913,-0.0070013240418108184,-0.16381330282304535,-0.18089561763454526,-0.005546928971876806,-0.005254885605629957,-0.1078160384369314,-0.09796777207580938,-0.09072686002162768,-0.002537626190788119,NaN,-0.007087997782754824,1.2063391514826896,-0.001989173974713312,3.665610149126605e-4,-0.04642546419860267,-0.0048887841300361895,-0.009395768877314865,-0.13792371552389743,0,1,0,0,0,1,0,0
55,open,0.5455417072266251,1.3138673913161567,0.3335482410404071,1.6221903347506933e-4,0.4427844204593447,0.608720132667401,0.014971534176713649,-0.01043670176460148,-0.004710973053492338,0.007944600676712717,-0.020872304693766205,1.250985159421892,0.0230791974863471,-0.11923305756928436,0.08833249529253727,0.1348479153478921,0.14908003081055685,0.1896532652891788,NaN,0.010069034335951597,0.004011529019355966,0.21807279006726119,0.032230044787128924,-0.010147851870719406,-0.00807764741154236,-0.044162218375608374,1.7858947171847084,0,1,0,1,0,0,0,0
56,open,13.781960351615904,1.3138673913161567,-0.12329826257985342,-0.012571905929844399,-0.0016061856387434787,0.005813644952136163,0.25763519457182,-0.761914663043979,-1.5229402497339548,-0.10676373638114563,0.003069019495914942,5.373552686417891,0.2677868336199293,-0.1410651456124076,0.06316348819881042,-0.0018098942370573772,-1.5514453242047806e-5,-0.10632948075542241,NaN,-0.0393742756822815,-0.019978545419004835,0.04162178647908819,3.665610149126605e-4,0.010312685872499734,-0.0048887841300361895,-0.044162218375608374,0.009246073900359319,0,1,0,0,0,1,0,0
57,open,-0.13551095619680292,-0.08771526618932798,-0.14923497076742176,-0.030511358767524942,-0.13109888372466838,-0.1209867902437533,-0.0015808155540940456,0.01732623321843851,1.089583834822431,2.188846741009021e-4,-0.005475580264227154,-0.20579469127391473,0.11643686256914607,0.019983990297003228,8.189041500069731,14.304315499617463,14.456584016882395,0.2619418312116576,NaN,3.5564525843152386,6.35374753907367,0.2690598531350852,0.5227486442726719,3.341231718291745,-0.0048887841300361895,-0.044162218375608374,-0.13633221928713718,0,1,0,0,0,1,0,0
58,close,-0.011282925625137405,-0.3388492338131513,-0.031583112066734025,-0.018862962284916525,-0.07177289428090752,-0.13447850596860783,-2.9032226402933033e-4,0.19127201065123486,3.8024224839621605,-0.0070013240418108184,0.011083702969371733,-0.3542864800868181,-0.044896224877531636,-0.005384355830595148,-0.027094130322463154,-0.060921146461742244,-0.05400942543464672,-0.00225216504704952,NaN,-0.027368902142809355,-0.019978545419004835,-0.0012807030498546504,3.665610149126605e-4,-0.022849586473546055,-0.0048887841300361895,-0.044162218375608374,-0.738716375998219,1,0,0,0,0,1,0,0
59,open,0.9182689550812743,-0.0012705352833427852,-0.09432555275859643,-0.030511358767524942,-0.17422092963884275,-0.3755671918835214,-0.01964040573097853,1.9388369676274895e-6,-0.016219734925795114,-0.0070013240418108184,0.25417040000743246,-0.05498160452696388,-0.01287708602404441,-0.015039310419890577,-7.605542701382602,-0.05613197895889962,-0.04809942271705591,-0.00311333226392152,NaN,-0.21451681987830992,-0.2907896696052241,-0.016139509649404235,-0.04614952750084443,0.020410428666006505,-0.0048887841300361895,-0.044162218375608374,-0.9678915945794514,0,1,0,0,0,1,0,0
60,open,-0.5985127860688958,-0.11175178191445985,-0.12263011705834641,-0.1231189057108704,-0.05096899742660403,-0.11055673175730511,-0.038711771622081004,-0.0019697622142107363,0.0010696326989573244,-0.0070013240418108184,-0.03550995086498849,-0.014889949167130503,-0.40169164138450614,-0.022341179774496882,-27.76494293454483,-0.15994427244746665,-0.15821535037533777,-0.00225216504704952,NaN,0.44492400052662917,2.4203387801983895,-0.4460465053079841,-0.9868970661220039,-0.27925864291225333,-0.0048887841300361895,-0.044162218375608374,0.02894753854155215,0,1,0,0,1,0,0,0
61,open,0.02693674823674084,-0.07678716370653646,-0.14847887866614795,-0.030511358767524942,1.6972045978285932e-4,-0.0911749490886077,-0.009087778112310492,0.0016304890403231753,-0.03311642738869915,-0.0070013240418108184,-2.069593087105445,-0.07856434364339801,-0.18634311075471305,-0.005384355830595148,-0.13286602857399968,-0.57847284237045,-0.5588200828407754,-0.012646910027029938,NaN,-0.07261961846755044,-0.14332680872600262,0.09272818147750166,3.665610149126605e-4,-0.8413593705848553,-0.0048887841300361895,-0.044162218375608374,-0.09974014745355282,0,1,0,0,1,0,0,0
62,open,-1.4918069374161016,3.9150301186327043,16.284672783152434,137.88640112802838,0.9907167433278874,-1.3159295541138064e-4,-0.004419163997037024,0.04323532487143061,0.025165017938547318,-2.4948517023051786,-2.159881302799467,41.4593499341561,1.459786680144964,-0.0011841379461201638,-3.4980902199450656,3.521417553795668,1.4081466087963628,3.4931115432554676,NaN,6.793255146608696,5.984824488628159,0.055232198988752645,3.665610149126605e-4,0.0060340924707474805,-0.0048887841300361895,0.37291806674062683,0.0010237923639935809,0,1,1,0,0,0,0,0
63,open,0.2693115876353859,0.1571666262743148,-0.11342895917258776,-0.1548703167247326,-0.0604602515535075,-0.0026090842549273863,-0.009043169293139548,-0.02830593719626781,-4.985067021628449,1.9569025458318792,-0.00140698086428296,0.040460683069307966,-0.3882391223178533,-5.97356349834351,1.4035516488068323,-0.017276146427037516,-0.00685578267989716,-0.036338811810590024,NaN,0.058158399411775946,5.927997406029702,-0.22999254470248778,-0.040205293601205595,-0.004249941301365358,-0.0048887841300361895,-0.6472745179582209,-0.7717958933999305,0,1,0,1,0,0,0,0
65,open,-0.024621018237575253,0.18336685983084053,-0.003225273422098059,0.0499573593839419,4.873850423035329e-4,-0.014579381640607443,-0.016923064774413042,-0.046586082356216696,-1.8943518054277364,-1.0163336764742918,-0.10186542724024782,5.801801377962264,15.399260612145858,0.12867711922299402,-0.6230055439215103,-0.16823275801184576,-0.23322268277754168,0.0633152815379673,NaN,-0.2027710419166608,-1.5167640037702383,0.8221835163355983,-0.0013788602987225564,0.22427129511148483,-0.0048887841300361895,-0.044162218375608374,-0.4412200862979663,0,1,0,0,1,0,0,0
67,open,0.2436483860841161,-0.005441997421474872,-0.11793065956337677,-0.016290735890795816,-0.044064223935592305,-0.06956015870790395,-0.19211793888180992,-0.02595357670667055,0.11905908277336191,-0.09018401734475937,-0.25942284392498116,0.0013967570016226905,3.0741823863432662,-0.04171159366931917,-0.010503734619052942,-0.022863766282989813,0.004179794400448684,-0.4955864569418677,NaN,2.635829617634787,2.217087013252518,-0.23835347356338352,-0.2658693078042624,-0.06039737099710816,-0.0048887841300361895,-0.044162218375608374,-0.15969885618758048,0,1,0,0,0,1,0,0
69,open,0.7055789003575779,-0.009838017187302749,-0.1095732767671517,-0.1429884792142142,-0.04727450414606983,-0.11081366206074876,-0.0231766553341686,4.905635611181845e-4,-0.23643091229011703,-0.1656297967993102,-0.009510917000505624,-0.12436329651255652,-0.0026784188356578907,0.014860223576593482,-0.005862155304232706,-0.03898186769026641,-0.040788350820753855,0.019162174787153062,NaN,1.2381475368006714,5.06023751361555,-1.103808867846098,-2.0031653150357003,-0.003245700743332933,-0.0048887841300361895,-0.08706059308799137,-0.7696398674327352,0,1,0,0,0,1,0,0
70,open,-0.0022168165950227576,-0.020640013416117344,-0.18814804383252554,-0.022370388522940432,-0.10818260632140217,-0.006233813287852319,-0.022208462415798817,2.551443617053618e-5,0.026104515053705996,-0.03150908665674055,-0.12372460829026745,-0.1583343359108311,-0.4449135203108824,1.1473967050756358e-4,-0.2176491653810107,-0.006073221097512155,-1.9082362520815265e-4,-7.31362157029622e-5,NaN,-0.105876337928622,-0.47546799902093034,0.21343440402884103,0.4238192824789005,-0.22734148446657618,-0.0048887841300361895,0.220101523412427,0.06527076680544085,0,1,0,0,1,0,0,0
71,open,0.18876373555504794,0.937648187894518,-0.1030368678722159,-0.35981549254058337,-0.017655121606491818,-7.961115319802176e-4,-3.6375084569506796e-5,2.30166257650414e-6,-1.2075046091803459,0.3161352257593159,-0.020070780952533725,0.024852355628869876,0.8431081074372229,0.046380009088877995,2.9374448826132387,-0.4239384107300565,-0.3811635268910852,-0.00225216504704952,NaN,0.07033692570331879,0.6461838176950497,-0.1250065384759635,-0.14763485129955217,-0.01769845749718187,-0.0048887841300361895,-0.044162218375608374,3.7050972832114724,0,1,0,1,0,0,0,0
72,open,1.2516710006031742,-0.12939117073828757,-0.10486338783249001,-0.020823689969957968,-0.13223258093864032,-0.16471316648804255,-0.011480835446603175,0.011912189726321657,0.05739767810641255,3.226066853822308e-5,0.013644357846482994,-0.11540393647523793,-0.6572817534798876,-0.07400383954478344,-2.712117529128338,0.15078871509906383,0.2853247763697007,-0.3681049034758941,NaN,0.08281324881176823,0.019261670799446694,-0.0012807030498546504,3.665610149126605e-4,-0.012382243265641258,-7.038825504197383e-4,-0.044162218375608374,-0.06286850691119546,0,1,0,0,0,1,0,0
73,open,0.03276851800936832,-0.004544873105902047,-0.33801879157384906,-0.0988864888419828,-0.17860922641689755,-1.6802539401581033e-4,-0.006640151351877062,0.0074953259347759005,-0.02685809739128918,-0.0070013240418108184,-0.17864938301837024,-0.4374789894699022,-0.044896224877531636,-0.005384355830595148,-0.027094130322463154,-0.060921146461742244,-0.05400942543464672,-0.00225216504704952,NaN,-0.027368902142809355,-0.019978545419004835,-0.0012807030498546504,3.665610149126605e-4,-0.022849586473546055,-0.0048887841300361895,-0.044162218375608374,-0.017895711026589853,0,1,0,0,1,0,0,0
74,open,-0.9699164208930983,0,-0.07818263124875834,-0.012098294308274445,-0.11584147147143771,-0.0666693583351751,-0.07498139564932155,0.003892844091723195,-0.010111577174320702,0.0728862548653923,0.002943075449441142,-0.12718054809297935,-1.1903946034862646e-4,-0.0050395739825270045,0.01748320344590972,-0.09383594834417744,-0.07919212516501972,-0.010849520681872208,NaN,-0.05336586821287213,-0.48975202540576607,0.05149221536220848,0.12481720067138123,-0.10142831121379944,-0.0048887841300361895,0,1.5551118586153656,0,1,0,0,0,0,1,0
