inst_id,OC,bedCount,employee1,revenue3,salescost3,sga3,salary3,noi3,noe3,interest3,ctax3,profit3,liquidAsset3,quickAsset3,receivableS3,inventoryAsset3,nonCAsset3,tanAsset3,OnonCAsset3,debt3,liquidLiabilities3,shortLoan3,NCLiabilities3,longLoan3,netAsset3,surplus3,employee3,age,ownerChange_change,ownerChange_same,instkind_clinic,instkind_general_hospital,instkind_hospital,instkind_nursing_hospital,instkind_traditiona_hospital,instkind_traditional_clinic
27,open,6.274522356811919,4.395442876154218,4.424829377771662,17.832750604559873,2.238652581167303,4.674373077623276,-0.018884017872595207,0.03908567208639859,1.4458993537657705,-5.253230245364263,0.24292745060353335,2.4126564599560396,-0.11392169704590858,0.010961254942072552,0.27014869927898894,-0.11993415881217656,-0.31847698504854743,2.4596704122327164,NaN,0.06693420048967162,0.03520091364381885,-0.04636753012127339,-0.16199300074802334,-0.9974453263158066,0.0013430674331921814,0.35836308363626823,2.110409429319443,0,1,0,1,0,0,0,0
33,open,-0.5824675497408108,-0.7379140524090542,-0.0945835438792801,-0.03884665935918759,-0.12348082934206993,-0.18871054889808503,0.03365380878121326,4.009951653918671,-0.016660515934760027,-0.009031634713700283,-1.9993704419429852,-0.44435416406489425,-0.0694125840874149,0.010109202073002591,-0.041368261582723394,-0.19760762929786685,-0.14673008375134508,-0.06660728045042247,NaN,-0.07850804875238028,-0.08784707879011132,-0.001136667947187394,-0.00486012557015557,-0.3008947820508684,0.0013430674331921814,-0.011678220251865547,1.91778997076414,1,0,0,1,0,0,0,0
34,open,-0.030935793288571146,1.1476918511242723e-4,-0.004583342990516455,-0.06859353452985446,-0.023422967187040553,-0.027881598956631982,-0.03387051174229315,0.30736371484939856,0.12395371958938778,-0.08826959853903664,0.05929727134807627,2.211118730512856,-0.15222541233069278,0.2798762820236993,-1.186554721723527,1.5494163586942613,1.5696180955289705,-0.1332915267338543,NaN,0.014201726443540046,0.029513421976587965,1.573824437904919,1.4404245123992245,0.002014428714924411,0.048231958664627664,1.3809843457531323,-1.7927009536126544,1,0,0,1,0,0,0,0
35,open,0.9791799945799738,-0.5919692801322075,0.6276958379601159,0.04964987083042051,0.7153216006528463,0.2135842736210151,-0.0086120243511683,0.050162745058678355,0.03611857770082947,0.07114841844101773,-0.15777147973415026,-0.22674423685794481,0.0015536949556181235,0.1641018163360606,0.41000663617850214,-0.15237284975532278,-0.15543793513749893,0.007401409928259216,NaN,-0.19357824078094021,-0.07396317533555258,-3.6056697153290837e-4,0.0044130178040715584,-0.08172939073031449,-0.0011606751067665174,-0.025097599029826393,-0.26671361327936566,0,1,0,0,0,1,0,0
36,open,-0.3976276776572111,-0.6669778792609781,-0.09964520243883812,-0.03884665935918759,-0.06249991720813829,-0.08910349758735561,3.491618485067245,0.606126412153162,-0.16727032831453936,0.055852365358150816,-8.158908153057589e-5,-0.25538953100300343,0.5287408215745587,0.027428510358630365,-0.015225626491251445,-0.02790878694466496,-0.03532154638095082,-0.07754784838028442,NaN,-0.0548975253267733,-0.11215433667160848,-0.03955200311894498,1.999723054383479e-5,0.7646252258237327,5.498466334010964,-0.1097161529302417,0.09098786659239837,0,1,0,1,0,0,0,0
37,open,1.2260362335480646,5.105696435512223,-0.21786762264281537,-0.04874489134856885,-0.14045983612184484,-0.24300767948828877,-0.007420692768276075,0.02073423652245435,-0.01078948861876196,-0.3609799252656424,0.0015968997084941832,-0.04849365012789993,-0.3360910662177985,-0.05228787974428207,-0.037373718281885376,-0.15158340299422118,-0.07944112901847869,-0.2272295303040446,NaN,0.003731779107098219,0.06030132761553429,0.01594498663931458,-4.73088406383254,-0.14792363828580818,-0.018383608383925273,-0.08327558667742853,-0.11479786835315288,0,1,0,0,1,0,0,0
38,open,0.6396904003471477,0.5911187906934644,-0.06590092124351267,-0.03884665935918759,-9.619835157678572e-4,-8.847126827985153e-4,0.5139189739331457,-0.03513306900609274,5.435935745120953,0.019475111284876293,-0.6773781630072382,0.8907931578475002,6.576996878459329e-4,0.010478842448462752,4.968690679428836,-0.029417709909555143,-0.07324468897190942,2.5518459731167202,NaN,-21.16728252260755,-1.3866558138013572,21.398783864416025,20.603709023300155,-2.657492519206064e-4,-0.01567004437331958,-0.6944944739091254,-0.6214913514218389,1,0,0,1,0,0,0,0
39,open,-0.5480351250314405,-0.008379377904771878,-0.8235633798906832,-0.036953023591414204,-0.31481652998532633,-2.0991056827726484,-0.04301076750793289,0.032656453544709314,-0.005802455456415831,-0.04761036629327239,-0.3729874031509461,-0.03259558711479822,-0.0864953288816825,-0.052323392238705205,0.2906873953971122,-0.13016329370638033,-0.1103922360840264,0.0010225197677683469,NaN,0.19902918127574895,0.547039812509338,-0.0012132723798906986,0.007262752218277493,-0.07961187004640019,-0.018383608383925273,-0.40722117494100596,5.0335374824163015,1,0,0,0,1,0,0,0
42,open,5.890087815211874,0.1389480959489388,0.09245660382117586,-0.0016698949933464206,0.02547872593452485,1.1933122911678926,-0.00873864207350495,0.028889129081971613,0.16494868115411498,2.797769554017356,-1.1896166033376282e-4,-0.14427033938351821,-0.009799481176422084,0.23030543567267198,-0.05844292186197753,-0.6105244834296569,-0.6541764089863611,0.0010225197677683469,NaN,18.634772925437183,23.187691818850833,-2.0710235164234954,-17.358810469713763,-0.13415194445257664,-0.018383608383925273,-0.047813222956579186,-0.3557912337622509,0,1,0,0,1,0,0,0
44,open,-0.21236541009098647,1.905447066015035,-0.11279243343561383,0.004049085702574451,-0.10804073847166767,-0.0338867716471103,-1.7447003801841302e-5,-0.0023024748073517897,-0.5184688719779844,-0.031331162919433886,0.013463074087796963,5.14247970863046e-5,0.01827313712661746,-0.052323392238705205,-0.006529467899433619,-0.20889823563284232,-0.22385271900884623,0.06114745035795068,NaN,-0.173461547543229,-0.44391448314060566,0.015921510458667416,0.007262752218277493,-0.0136978795220071,-0.018383608383925273,0.08645430868009839,0.3972630931254683,0,1,0,0,1,0,0,0
45,open,0.0392718701130022,0.6215596643513644,-0.02063965084902157,-0.03440435395175913,-0.01591347005345331,-0.01278115730389254,-0.014081172933114184,-0.018249690855396513,-0.16553327877115825,-0.019036095522889988,-5.941191264340039e-4,-0.05714606551715938,-0.033725711827594616,-0.07718070232474042,4.088630534642894,-0.37259294357475115,-0.31526310717191997,0.005004250823200991,NaN,7.387247483331912,11.092565541663822,-15.112434467608717,-11.602026459836445,-0.8968117559063629,-1.6259185908043268,-0.0020799138947604477,0.7989280090686876,0,1,0,0,0,1,0,0
47,open,0.4115145398323916,1.329802110821808,0.19041635687439368,0.019294839031994127,-0.010935908923469146,-0.03676167896675279,-0.05145118515412134,-0.007190700643018447,-1.4857848173062442,1.2032497010593712,1.2365078686485107,0.0026897828986434773,-0.006888951465519807,-0.052323392238705205,0.25099977171475285,19.678123730502445,25.813450332612376,-0.17418140425590561,NaN,-1.321693926270088,-1.639911120044129,0.029277193789735124,0.00545502694486602,3.023886581362765,3.223875755605028,0.05022905167860827,0.2640175384083914,0,1,0,0,1,0,0,0
49,open,-0.2574632213814587,0.046095697346303095,-0.052639956191080986,-0.06921495689316402,-0.047402671373601414,-0.08074362745136499,-0.0019920701940744907,0.06658827153036788,1.8938202717549555,-0.05641120091379818,0.007026502258673702,-0.2867944738367736,-0.030071280855248947,-0.052323392238705205,0.6834313544845392,4.370650242096514,6.37214795775808,-7.918019373991686e-5,NaN,1.5658962262321856,1.4846609273307667,0.6646832407547855,1.6754204609432288,-0.02456374437993796,-0.01443684597292029,-0.0010386668492072316,-0.003640434088955166,0,1,0,0,1,0,0,0
50,open,0.6852569395605645,8.305540810194579,0.23325842146433168,2.265209040834734,0.6615090950763193,1.440089765974358,0.1250050370407727,-5.163660117510856,-8.628521007957294,8.636205559445926,-0.48256958028315106,0.1144664536712645,-0.672198773082754,-0.05473288358339663,1.626087619889635,-0.8589849597517788,-0.9032392512981365,-0.07465165104419821,NaN,-1.4354653019201424,-3.7767748038201847,-0.18352216364215512,-1.1615438861958456,0.004528764341468142,-0.018383608383925273,-0.047813222956579186,0.012734675277100267,0,1,0,0,1,0,0,0
51,open,3.7927644305884303,4.240370268191426,-0.49734920770485536,-0.012882689151770547,-0.20769730368544967,-0.05074734687157281,-0.019875579029451106,-2.0162017662735097,-2.034726744784176,9.315116146066329,-0.0020115224890931206,-1.1763166537809005e-4,0.19415628130052812,2.288255325458716,-4.974092727672097,-0.47801728605641486,-0.16190087735657738,0.005004250823200991,NaN,-0.9889956285266072,-0.31030673305102313,-0.10802859766966831,-0.05585185507828456,0.17350434808815798,-1.6803118805981497e-4,-0.09538445804308712,0.0399539630499089,0,1,0,0,0,1,0,0
52,open,NaN,-0.005230938241532284,0.25976275856949554,1.887294089789333,0.08953023173135227,-0.8942829156285333,-0.06308981101217928,0.23721355810307826,0.40334186536763217,2.197645028488314,-0.09779455478014035,1.6203056836330032,-0.5304053898901909,-0.39473315043972823,-2.2499486190320885,1.067979515690132,-0.18464018024437157,-2.25,NaN,2.226444933490792,-0.7882027719486687,0.25,-0.25,-2.129370282449927,NaN,-1.0701343160959416,0.8354656295051917,0,1,0,0,0,0,0,1
53,open,-0.6158890395829212,-0.0034605415985029322,-0.5426733018031065,-0.04325468444745084,-0.25953216402344426,-0.05943136572709456,5.332287038280209e-5,-0.014760132843634376,-0.24615265418708293,-0.008403579519443259,-0.43108214698796005,-0.11405284806545163,-0.003527330142488751,-0.0757331048275175,-0.19746642709547343,-0.11258156789048719,-0.11530832474628773,0.004498513318077069,NaN,-0.0164495731055422,1.2875419358492792,-0.0015616788980998932,0.0044130178040715584,-0.19454937554940893,-1.6803118805981497e-4,-6.401106400124873e-5,0.007916749780048294,0,1,0,0,0,1,0,0
55,open,-0.07844809954958983,-0.10255816139498598,4.1182799897920675e-32,-1.4134873732673193e-31,-2.0497546286494647e-32,2.6496166856992376e-31,6.04051782324938e-34,-8.820967714003334e-33,-1.057284453346194e-31,4.710012212826196e-33,-9.176810584530274e-34,0,-5.188821678429172e-32,4.7266231092445206e-34,5.870234437174691e-32,-3.0024900844999996e-032,2.9865608650877037e-32,1.571379534894913e-32,NaN,-4.8899894078596576e-33,7.852404049983368e-33,-3.314172377701968e-32,4.894282918138539e-33,2.026595136550467e-32,-1.2061154732487924e-32,-0.1097161529302417,0.1491905117960562,0,1,0,1,0,0,0,0
56,open,11.766739885614431,9.427419566133237,-0.1419238951479647,0.0036465737228253007,0.0316001089123224,0.1036652189937051,0.1477917774259341,-1.8659518324942033,-1.5136322951152759,-0.36197715126666097,1.6504097920005012e-4,44.52472086882396,0.8066815647031437,-1.3667756514419762,0.19170950468354345,2.3373346265678116e-6,7.40297577644922e-4,-0.07822210686234093,NaN,-0.08131908436952653,-0.06299023797999888,0.2911698850387334,0.0044130178040715584,0.10498524509893532,-1.6803118805981497e-4,-0.025097599029826393,0.7461696842400326,0,1,0,0,0,1,0,0
57,open,-0.3518774744389621,-9.920477875274322e-4,-0.19186474480046742,-0.03440435395175913,-0.17168129320185346,-0.14834306220648863,-0.0015286534420465504,7.852153073541586e-5,0.6636253502909464,0.013206349606059924,-0.030765316715585404,-0.16818585844874284,0.3758304265038579,0.1263868592378903,19.45284927300078,22.734569433694343,22.30949600786742,0.5992520904435439,NaN,6.644166241666438,7.42309907056442,1.6196388469032001,1.2515285199304944,20.163761584177575,-1.6803118805981497e-4,-0.025097599029826393,0.00856317215045857,0,1,0,0,0,1,0,0
58,close,-0.11219690671568895,-0.41784885847483977,-0.005548459989447784,-0.0015007090964681041,-0.058166496628247646,-0.1735864546413618,-4.629620838094887e-4,0.18258030247005733,2.650719657784843,-0.008403579519443259,0.007295500754038745,-0.5957932264652398,-0.07933430831291124,-0.07718070232474042,-0.03808652464730112,-0.06403864150427677,-0.06485766459549683,0.005004250823200991,NaN,-0.05752671976499609,-0.06299023797999888,-3.6056697153290837e-4,0.0044130178040715584,-0.08172939073031449,-1.6803118805981497e-4,-0.025097599029826393,-0.5183215758453028,1,0,0,0,0,1,0,0
59,open,0.5107109070720376,0.27958667349708316,-0.09001233747981703,-0.03440435395175913,-0.26633191931406597,-0.6839787954325088,-0.013636801453932456,-0.028693891472586,-0.05606049454965984,-0.008403579519443259,0.44315932204562286,0.022481797753244742,-0.01500050077276119,-0.17899908657682576,-17.154527821326226,-0.057946225228682084,-0.05689606897716299,0.003630218817821352,NaN,-0.42090926752351665,-0.4840589566384639,-0.05361808692051549,-0.08029083130702154,0.1795395291640859,-1.6803118805981497e-4,-0.025097599029826393,-0.8574604782342212,0,1,0,0,0,1,0,0
60,open,-0.43912544470410947,-0.12835193678842396,-0.15311798360947518,-0.13022931051864756,-0.05819942171385594,-0.14929073343964,-0.12453726011385399,0.009256521531247645,0.0444902024256368,-0.04761036629327239,-0.00792000548653656,-0.0185009185851066,-0.2811667191197328,-0.10269790844990295,-31.07421535835604,-0.32527475420483326,-0.3380483163169459,0.0010225197677683469,NaN,1.5003306392305176,5.487795046068526,-0.15888432217919593,-1.8168505317393187,-0.1587211233907153,-0.018383608383925273,-0.047813222956579186,-0.019176716684130565,0,1,0,0,1,0,0,0
61,open,1.1250592100172112,-0.07255188488288661,-0.18739890921923624,-0.036953023591414204,-2.7360543150931663e-5,-0.11989934275818241,-0.020128358479574567,0.025381499937392454,-0.005720833862077324,-0.04761036629327239,-0.9660936205483847,-0.10947594793529848,-0.13065539158149822,-0.052323392238705205,-0.11384179161129954,-1.2486213465161213,-1.3499352213655382,-0.0016702950700434233,NaN,-0.13421266712698726,-0.10553492801835372,0.11029187602884329,0.007262752218277493,-0.3991356883565301,-0.018383608383925273,-0.047813222956579186,-0.37957158916640343,0,1,0,0,1,0,0,0
62,open,-0.270275641407818,7.1650108003648185,12.211683256812568,13.757310287911492,7.905611112431924,2.199137310171145,0.45169665937029113,0.13575196542718182,0.3553709498997951,-0.33421187443579603,-4.431739273827216,8.04066477521649,7.864107624055801,0.012251562734966427,-2.391571380978794,15.276747541860638,15.80744529486057,11.658091977601,NaN,15.278708471004702,15.984805671519894,4.8664902201581794,-0.0012864899856051691,0.5146238624282203,-0.008431109762133862,4.925910717990395,-5.68088376863468e-6,0,1,1,0,0,0,0,0
63,open,-0.27707287024926985,-0.599625719826671,-0.19685004302655781,-0.1825556305390518,-0.20637993812241984,-0.14633455258212594,-0.04466694321049859,-0.0027688406501006845,-2.881486477740059,0.5188367127306913,0.009050614607572078,-0.3831034731209614,-0.18929736877189487,-0.7330741838383531,0.21729686797595263,-0.05647971576296793,-0.04811105505893167,-0.13034116413391744,NaN,0.0038545075140080168,1.5710574094221847,-0.29554505632560707,-0.027289605244245185,0.0015020975344294584,0.0013430674331921814,-0.5209650896374458,-1.8575479975869051,0,1,0,1,0,0,0,0
65,open,0.22156904504822553,0.684218713469792,-0.0019419270947204424,0.03566651264798063,1.3787777699097612e-5,-0.011729740539361115,-0.04587934076037901,-9.883763036961316e-4,-2.788572192906046,-1.2557878247374297,-0.03329349242384475,8.878518359524156,10.733104920671408,0.08532886490328473,-0.6256535243775238,-0.34321981345818137,-0.5223724425066325,0.13480162456445768,NaN,-0.45371728897391445,-2.253416503564766,0.6156826039090338,3.100865416427025e-5,0.041227453067536536,-0.018383608383925273,-0.047813222956579186,-0.9187981372123808,0,1,0,0,1,0,0,0
67,open,0.06578319136533609,0.19960417168861935,-0.13195725067240002,-3.38485169915206e-7,-0.018101663560112394,-0.05999578798546896,-0.12075787959265649,-0.15350436123066724,0.03508843994493439,-0.29830400333985874,-0.6540572862613245,0.713393275869777,8.394095433995991,-0.44054663511675124,-0.010125126568523313,-0.01792842389074867,0.012507434180726145,-0.5699616237584452,NaN,4.916470244430623,2.4691732348117092,-1.1510477809528359,-0.5373702041675447,-0.2643883580265341,-1.6803118805981497e-4,-0.025097599029826393,0.001778358608814782,0,1,0,0,0,1,0,0
69,open,0.3576259489485661,0.15375156221301023,-0.11673347248994238,-0.9707154124913453,-0.022009586315231484,-0.12976852191784516,-0.015910194703266045,-0.019876433462714567,-0.3124255186415059,-0.5928513436073175,-0.04394371937943094,-0.023112568563429088,-5.122447806516543e-4,0.08887015027107666,-0.0037419027378709324,-0.03667719430077426,-0.04713957706561045,0.09273553663769914,NaN,2.2973977107252397,5.863343387788543,-5.678391313026322,-4.318595747393624,-0.003429880320431423,-1.6803118805981497e-4,-0.07357024912907485,-0.5616803548679048,0,1,0,0,0,1,0,0
70,open,0.4523173214761523,-0.0038319818867660845,-0.24031011089189308,-0.028291978904267163,-0.11778249535503148,-0.0028541730820929273,-0.0643099847744426,0.01769269372967685,0.14663974719118616,-0.09597302716297432,-0.042337893044904124,-0.22627029844564783,-0.311363463064617,-0.0162255760648739,-0.1992167825846702,-0.006701462191892122,0.0031059949568003438,0.005711892588270208,NaN,-0.21283585512787287,-0.5680255883965907,0.20289585826012,0.9594709822384219,-0.13498187673445247,-0.018383608383925273,0.11603536037217814,-0.002981535388791895,0,1,0,0,1,0,0,0
71,open,-0.38577082168711674,-0.1831852610590397,-0.19010610785431623,-0.4150405939486419,-0.15836624977314437,-0.13839564435997187,-0.015570786306869405,0.006815208639987933,-0.6530301516286694,0.0677019741867582,6.206927768313493e-6,-0.42030066988198855,0.18506351489945067,0.05231342890847537,0.5536794323587758,-0.2355385683762197,-0.22034216472234291,-0.07754784838028442,NaN,0.005283602568585683,0.15319714083719313,-0.22209271923137783,-0.0600520190457487,-0.001240280703817488,0.0013430674331921814,-0.1097161529302417,0.7242016399573555,0,1,0,1,0,0,0,0
72,open,0.7619774361570748,-0.028272633635804977,-0.10832520256697649,-0.004369684717218927,-0.17407005869164,-0.23222100962845646,-0.008325543727852498,-4.8028489122958203e-4,0.008581253161531879,0.009176790831692051,0.010442303526441087,-0.014151759575416608,-1.56335772304643,-0.7459786881187347,-6.007455119064501,0.2899768618227212,0.4776544336022439,-0.40022360925763895,NaN,0.14641361714419732,0.0038619438001532267,-3.6056697153290837e-4,0.0044130178040715584,-0.03595728976117578,0.02917537696997179,-0.025097599029826393,0.08347310928585433,0,1,0,0,0,1,0,0
73,open,1.19189513054002,0.003208174419542908,-0.4421456051775577,-0.10628653235090786,-0.18993536231889888,0.0011046546683001332,-0.012785485139462816,0.037523129749011445,-0.0026505056111953856,-0.04761036629327239,-0.06577925490819489,-0.640159184670337,-0.03165452332851572,-0.052323392238705205,-0.015365203052794174,-0.11428913934755497,-0.09425129469766554,0.0010225197677683469,NaN,-0.035935509482383145,5.269105162466183e-6,0.005833947974082316,0.007262752218277493,-0.0295628065558092,-0.018383608383925273,-0.047813222956579186,-0.19112391686724986,0,1,0,0,1,0,0,0
